list,title,doi,documentPage
https://dblp.org/rec/conf/i-semantics/MarxZMR16,DBtrends: Exploring Query Logs for Ranking RDF Data.,https://doi.org/10.1145/2993318.2993322,https://doi.org/10.1145/2993318.2993322
https://dblp.org/rec/conf/i-semantics/MaushagenSSVTD24,Populating CSV Files from Unstructured Text with LLMs for KG Generation with RML.,,https://ceur-ws.org/Vol-3759/paper6.pdf
https://dblp.org/rec/conf/i-semantics/McAuleyFL09,Ethnomethodology as an Influence on Community-Centred Design.,,
https://dblp.org/rec/conf/i-semantics/McCraeC15,Linghub: a Linked Data based portal supporting the discovery of language resources.,,https://ceur-ws.org/Vol-1481/paper27.pdf
https://dblp.org/rec/conf/i-semantics/McGlinnDMO17,Integrating Ireland's Geospatial Information to Provide Authoritative Building Information Models.,https://doi.org/10.1145/3132218.3132223,https://doi.org/10.1145/3132218.3132223
https://dblp.org/rec/conf/i-semantics/MeditskosDVWK16,Question Answering over Pattern-Based User Models.,https://doi.org/10.1145/2993318.2993331,https://doi.org/10.1145/2993318.2993331
https://dblp.org/rec/conf/i-semantics/MeditskosVK19,V4Ann: Representation and Interlinking of Atom-Based Annotations of Digital Content.,https://doi.org/10.1007/978-3-030-33220-4_10,https://doi.org/10.1007/978-3-030-33220-4_10
https://dblp.org/rec/conf/i-semantics/MedkovaH22,Distinguishing the Types of Coordinated Verbs with a Shared Argument by Means of New ZeugBERT Language Model and ZeugmaDataset.,https://doi.org/10.3233/SSW220022,https://doi.org/10.3233/SSW220022
https://dblp.org/rec/conf/i-semantics/MehdiKFJDS15,A linked data platform for finite element biosimulations.,https://doi.org/10.1145/2814864.2814884,https://doi.org/10.1145/2814864.2814884
https://dblp.org/rec/conf/i-semantics/MeinhardtKS15,TailR: a platform for preserving history on the web of data.,https://doi.org/10.1145/2814864.2814875,https://doi.org/10.1145/2814864.2814875
https://dblp.org/rec/conf/i-semantics/MeissnerJ16,Using DevOps Principles to Continuously Monitor RDF Data Quality.,https://doi.org/10.1145/2993318.2993351,https://doi.org/10.1145/2993318.2993351
https://dblp.org/rec/conf/i-semantics/MendesJGB11,DBpedia spotlight: shedding light on the web of documents.,https://doi.org/10.1145/2063518.2063519,https://doi.org/10.1145/2063518.2063519
https://dblp.org/rec/conf/i-semantics/MendesPK10,Twarql: tapping into the wisdom of the crowd.,https://doi.org/10.1145/1839707.1839762,https://doi.org/10.1145/1839707.1839762
https://dblp.org/rec/conf/i-semantics/MendibeGK24,Scalable processing of Bosch Welding Data with Graph Massivizer.,,https://ceur-ws.org/Vol-3759/workshop6.pdf
https://dblp.org/rec/conf/i-semantics/Menemencioglu24,A Foundational Ontology of Deepfake Attacks and Knowledge Graph Application.,https://doi.org/10.3233/SSW240018,https://doi.org/10.3233/SSW240018
https://dblp.org/rec/conf/i-semantics/MerinoPKOWNF10,CAM in the semantic web world.,https://doi.org/10.1145/1839707.1839737,https://doi.org/10.1145/1839707.1839737
https://dblp.org/rec/conf/i-semantics/Merkle24,AutoGenHR: Automated Generation of Health Reports for Patients at Home.,,https://ceur-ws.org/Vol-3759/paper20.pdf
https://dblp.org/rec/conf/i-semantics/MerkleZ18,Using a Semantic Simulation Framework for Teaching Machine Learning Agents.,https://doi.org/10.1016/J.PROCS.2018.09.008,https://doi.org/10.1016/J.PROCS.2018.09.008
https://dblp.org/rec/conf/i-semantics/Merono-PenuelaK17,A Study of Intensional Concept Drift in Trending DBpedia Concepts.,,https://ceur-ws.org/Vol-2063/dal-paper3.pdf
https://dblp.org/rec/conf/i-semantics/MeyerFJBBG023,Developing a Scalable Benchmark for Assessing Large Language Models in Knowledge Graph Engineering.,,https://ceur-ws.org/Vol-3526/paper-04.pdf
https://dblp.org/rec/conf/i-semantics/MichelbergerMBM14,iGraph: Intelligent Enterprise Information Logistics.,,https://ceur-ws.org/Vol-1224/paper7.pdf
https://dblp.org/rec/conf/i-semantics/MicsikF18,Enabling Research of Cultural Heritage and Recent History using COURAGE Linked Data Registry.,,https://ceur-ws.org/Vol-2198/paper_105.pdf
https://dblp.org/rec/conf/i-semantics/MicsikTG14,LODmilla: a Linked Data Browser for All.,,https://ceur-ws.org/Vol-1224/paper8.pdf
https://dblp.org/rec/conf/i-semantics/MijovicTJSV11,Ontology enabled decision support system for emergency management at airports.,https://doi.org/10.1145/2063518.2063540,https://doi.org/10.1145/2063518.2063540
https://dblp.org/rec/conf/i-semantics/MimouniM24,Towards Efficient Exploitation of Large Knowledge Bases by Context Graphs.,https://doi.org/10.3233/SSW240023,https://doi.org/10.3233/SSW240023
https://dblp.org/rec/conf/i-semantics/MirelesRSVBM22,"Proposal for PORQUE, a Polylingual Hybrid Question Answering System.",,https://ceur-ws.org/Vol-3235/paper12.pdf
https://dblp.org/rec/conf/i-semantics/ModoniSCOV17,A Semantic Approach to Recognize Behaviours in Teenagers.,,https://ceur-ws.org/Vol-2044/paper9/
https://dblp.org/rec/conf/i-semantics/MoellerH16,CORVIDAE: Coreference Resolution Visual Development & Analysis Environment.,,https://ceur-ws.org/Vol-1695/paper27.pdf
https://dblp.org/rec/conf/i-semantics/MoghaddamDLJ21,Literal2Feature: An Automatic Scalable RDF Graph Feature Extractor.,https://doi.org/10.3233/SSW210036,https://doi.org/10.3233/SSW210036
https://dblp.org/rec/conf/i-semantics/MollerU24,Entity Linking with Out-of-Knowledge-Graph Entity Detection and Clustering Using Only Knowledge Graphs.,https://doi.org/10.3233/SSW240009,https://doi.org/10.3233/SSW240009
https://dblp.org/rec/conf/i-semantics/MomeniKRR15,Leveraging Social Affect for Identifying Individual Mood.,,https://ceur-ws.org/Vol-1481/paper33.pdf
https://dblp.org/rec/conf/i-semantics/MonninLGL10,Speech acts meet tagging: NiceTag ontology.,https://doi.org/10.1145/1839707.1839746,https://doi.org/10.1145/1839707.1839746
https://dblp.org/rec/conf/i-semantics/Moor10,Conversations in context: a Twitter case for social media systems design.,https://doi.org/10.1145/1839707.1839744,https://doi.org/10.1145/1839707.1839744
https://dblp.org/rec/conf/i-semantics/MoosmannT024,Enhanced and Scalable RDF Validation Techniques for Dataspaces.,,https://ceur-ws.org/Vol-3759/workshop3.pdf
https://dblp.org/rec/conf/i-semantics/MoraC13,Engineering optimisations in query rewriting for OBDA.,https://doi.org/10.1145/2506182.2506188,https://doi.org/10.1145/2506182.2506188
https://dblp.org/rec/conf/i-semantics/MoreiraDPSWSPGP17,Towards IoT Platforms' Integration Semantic Translations between W3C SSN and ETSI SAREF.,,https://ceur-ws.org/Vol-2063/sisiot-paper3.pdf
https://dblp.org/rec/conf/i-semantics/MorzingerSES18,Improving Simulations-based Industrial Optimization with Semantic Web Technologies.,,https://ceur-ws.org/Vol-2198/paper_113.pdf
https://dblp.org/rec/conf/i-semantics/MulangSO17,Matching Natural Language Relations to Knowledge Graph Properties for Question Answering.,https://doi.org/10.1145/3132218.3132229,https://doi.org/10.1145/3132218.3132229
https://dblp.org/rec/conf/i-semantics/Muller-Riedlhuber09,The European Dictionary of Skills and Competencies (DISCO): an Example of Usage Scenarios for Ontologies.,,
https://dblp.org/rec/conf/i-semantics/MullerH16,Beyond Metadata: Enriching life science publications in Livivo with semantic entities from the linked data cloud.,,https://ceur-ws.org/Vol-1695/paper1.pdf
https://dblp.org/rec/conf/i-semantics/MunnellyL18,Constructing a knowledge base for entity linking on Irish cultural heritage collections.,https://doi.org/10.1016/J.PROCS.2018.09.019,https://doi.org/10.1016/J.PROCS.2018.09.019
https://dblp.org/rec/conf/i-semantics/MutluHSTG13,Automated Visualization Support for Linked Research Data.,,https://ceur-ws.org/Vol-1026/paper9.pdf
https://dblp.org/rec/conf/i-semantics/MynarzDTS16,Generating examples of paths summarizing RDF datasets.,,https://ceur-ws.org/Vol-1695/paper3.pdf
https://dblp.org/rec/conf/i-semantics/MynarzS19,Change data capture of large-scale RDF data.,,https://ceur-ws.org/Vol-2451/paper-18.pdf
https://dblp.org/rec/conf/i-semantics/MynarzSKKB16,Modeling fiscal data with the Data Cube Vocabulary.,,https://ceur-ws.org/Vol-1695/paper25.pdf
https://dblp.org/rec/conf/i-semantics/MynarzZ16,DB-quiz: a DBpedia-backed knowledge game.,https://doi.org/10.1145/2993318.2993339,https://doi.org/10.1145/2993318.2993339
https://dblp.org/rec/conf/i-semantics/NagyPM11,Exploring structural differences in thesauri for SKOS-based applications.,https://doi.org/10.1145/2063518.2063546,https://doi.org/10.1145/2063518.2063546
https://dblp.org/rec/conf/i-semantics/NareikeS16,Odruba - Ontology-driven Rule-based Visualisation.,,https://ceur-ws.org/Vol-1695/paper24.pdf
https://dblp.org/rec/conf/i-semantics/Nechakhin023,Similar Papers Recommendation for Research Comparisons.,,https://ceur-ws.org/Vol-3510/paper_nlp_5.pdf
https://dblp.org/rec/conf/i-semantics/NegruHL13,Towards a unified visual notation for OWL ontologies: insights from a comparative user study.,https://doi.org/10.1145/2506182.2506192,https://doi.org/10.1145/2506182.2506192
https://dblp.org/rec/conf/i-semantics/NejadSA17,Semantic Similarity based Clustering of License Excerpts for Improved End-User Interpretation.,https://doi.org/10.1145/3132218.3132224,https://doi.org/10.1145/3132218.3132224
https://dblp.org/rec/conf/i-semantics/NejadSAS16,EULAide: Interpretation of End-User License Agreements using Ontology-Based Information Extraction.,https://doi.org/10.1145/2993318.2993324,https://doi.org/10.1145/2993318.2993324
https://dblp.org/rec/conf/i-semantics/NekvapilZ18,Ontologies in Support of Data Mining.,,https://ceur-ws.org/Vol-2198/paper_98.pdf
https://dblp.org/rec/conf/i-semantics/NetoESMVM16,WASOTA: What Are the States Of The Art?,,https://ceur-ws.org/Vol-1695/paper28.pdf
https://dblp.org/rec/conf/i-semantics/NetoKKPEH17,IDOL: Comprehensive & Complete LOD Insights.,https://doi.org/10.1145/3132218.3132238,https://doi.org/10.1145/3132218.3132238
https://dblp.org/rec/conf/i-semantics/NeubauerP15,Linked Data Utilization along the Content Value Chain - Observations and Implications.,,https://ceur-ws.org/Vol-1481/paper3.pdf
https://dblp.org/rec/conf/i-semantics/NeumaierSP18,Geo-Semantic Labelling of Open Data.,https://doi.org/10.1016/J.PROCS.2018.09.002,https://doi.org/10.1016/J.PROCS.2018.09.002
https://dblp.org/rec/conf/i-semantics/NguyenW19,FAIRnets Search - A Prototype Search Service to Find Neural Networks.,,https://ceur-ws.org/Vol-2451/paper-19.pdf
https://dblp.org/rec/conf/i-semantics/NieklerKH16,Computing Semantic Change Using Context Volatility.,,https://ceur-ws.org/Vol-1695/paper40.pdf
https://dblp.org/rec/conf/i-semantics/NielsenTG19,Validating Danish Wikidata lexemes.,,https://ceur-ws.org/Vol-2451/paper-20.pdf
https://dblp.org/rec/conf/i-semantics/NixonBBKP12,ConnectME: Semantic Tools for Enriching Online Video with Web Content.,,https://ceur-ws.org/Vol-932/paper11.pdf
https://dblp.org/rec/conf/i-semantics/NixonGRS12,SmartReality: Integrating the Web into Augmented Reality.,,https://ceur-ws.org/Vol-932/paper10.pdf
https://dblp.org/rec/conf/i-semantics/NixonYGSWC11,The state of semantic technology today: overview of the first SEALS evaluation campaigns.,https://doi.org/10.1145/2063518.2063536,https://doi.org/10.1145/2063518.2063536
https://dblp.org/rec/conf/i-semantics/NoiaMORZ12,Linked open data to support content-based recommender systems.,https://doi.org/10.1145/2362499.2362501,https://doi.org/10.1145/2362499.2362501
https://dblp.org/rec/conf/i-semantics/NoraMS09,The Management of the Knowledge Evolution by Using Text Mining Techniques.,,
https://dblp.org/rec/conf/i-semantics/Nouwt17,Tight integration of Web APIs with Semantic Web.,,https://ceur-ws.org/Vol-2063/salad-paper2.pdf
https://dblp.org/rec/conf/i-semantics/NouwtV18,"Integrating Heterogeneous Data Sources using Rule-based Reasoning, Backward-chaining and Custom Built-ins.",,https://ceur-ws.org/Vol-2198/paper_116.pdf
https://dblp.org/rec/conf/i-semantics/OakesMJV21,Structuring and Accessing Knowledge for Historical and Streaming Digital Twins.,,https://ceur-ws.org/Vol-2941/paper17.pdf
https://dblp.org/rec/conf/i-semantics/OdoniKBW18,On the Importance of Drill-Down Analysis for Assessing Gold Standards and Named Entity Linking Performance.,https://doi.org/10.1016/J.PROCS.2018.09.004,https://doi.org/10.1016/J.PROCS.2018.09.004
https://dblp.org/rec/conf/i-semantics/OelenJA24,ORKG ASK: a Neuro-symbolic Scholarly Search and Exploration System.,,https://ceur-ws.org/Vol-3759/paper7.pdf
https://dblp.org/rec/conf/i-semantics/Oevermann16,Reconstructing Semantic Structures in Technical Documentation with Vector Space Classification.,,https://ceur-ws.org/Vol-1695/paper5.pdf
https://dblp.org/rec/conf/i-semantics/Oevermann18,Semantic PDF Segmentation for Legacy Documents in Technical Documentation.,https://doi.org/10.1016/J.PROCS.2018.09.006,https://doi.org/10.1016/J.PROCS.2018.09.006
https://dblp.org/rec/conf/i-semantics/OliemanBK17,Finding Talk About the Past in the Discourse of Non-Historians.,,https://ceur-ws.org/Vol-2063/dal-paper2.pdf
https://dblp.org/rec/conf/i-semantics/OliemanBLKM17,Good Applications for Crummy Entity Linkers?: The Case of Corpus Selection in Digital Humanities.,https://doi.org/10.1145/3132218.3132237,https://doi.org/10.1145/3132218.3132237
https://dblp.org/rec/conf/i-semantics/OliemanKC15,LocLinkVis: A Geographic Information Retrieval-Based System for Large-Scale Exploratory Search.,,https://ceur-ws.org/Vol-1481/paper9.pdf
https://dblp.org/rec/conf/i-semantics/OliemanKMN15,A Hybrid Approach to Domain-Specific Entity Linking.,,https://ceur-ws.org/Vol-1481/paper19.pdf
https://dblp.org/rec/conf/i-semantics/OliveiraTL12,Feedback-based data set recommendation for building linked data applications.,https://doi.org/10.1145/2362499.2362507,https://doi.org/10.1145/2362499.2362507
https://dblp.org/rec/conf/i-semantics/OrlandiBP12,"Aggregated, interoperable and multi-domain user profiles for the social web.",https://doi.org/10.1145/2362499.2362506,https://doi.org/10.1145/2362499.2362506
https://dblp.org/rec/conf/i-semantics/OulabiB19,Using Weak Supervision to Identify Long-Tail Entities for Knowledge Base Completion.,https://doi.org/10.1007/978-3-030-33220-4_7,https://doi.org/10.1007/978-3-030-33220-4_7
https://dblp.org/rec/conf/i-semantics/PammerKGRSL09,"Revision Support for Modeling Tasks, Topics and Skills.",,
https://dblp.org/rec/conf/i-semantics/PanagiotouM09,A Knowledge Workbench for Software Development.,,
https://dblp.org/rec/conf/i-semantics/PandianiLP24,Stitching Gaps: Fusing Situated Perceptual Knowledge with Vision Transformers for High-Level Image Classification.,https://doi.org/10.3233/SSW240008,https://doi.org/10.3233/SSW240008
https://dblp.org/rec/conf/i-semantics/Pandit22,A Semantic Specification for Data Protection Impact Assessments (DPIA).,https://doi.org/10.3233/SSW220007,https://doi.org/10.3233/SSW220007
https://dblp.org/rec/conf/i-semantics/PanditL19,OPN: Open Notice Receipt Schema.,,https://ceur-ws.org/Vol-2451/paper-21.pdf
https://dblp.org/rec/conf/i-semantics/PanditO019,Test-Driven Approach Towards GDPR Compliance.,https://doi.org/10.1007/978-3-030-33220-4_2,https://doi.org/10.1007/978-3-030-33220-4_2
https://dblp.org/rec/conf/i-semantics/PanditOL18,Exploring GDPR Compliance Over Provenance Graphs Using SHACL.,,https://ceur-ws.org/Vol-2198/paper_120.pdf
https://dblp.org/rec/conf/i-semantics/PanditOL18a,Queryable Provenance Metadata For GDPR Compliance.,https://doi.org/10.1016/J.PROCS.2018.09.026,https://doi.org/10.1016/J.PROCS.2018.09.026
https://dblp.org/rec/conf/i-semantics/PapaioannouE18,Ontological Development of a Medical Decision Making System (MDMS).,,https://ceur-ws.org/Vol-2198/paper_100.pdf
https://dblp.org/rec/conf/i-semantics/ParadzikovicHK22,Assigning Systems to Test Environments Through Ontological Reasoning.,https://doi.org/10.3233/SSW220011,https://doi.org/10.3233/SSW220011
https://dblp.org/rec/conf/i-semantics/PaschkeT09,Rule Based Business Process Execution with BPEL+.,,
https://dblp.org/rec/conf/i-semantics/PaschkeTHL09,A Corporate Semantic Wiki for Scientific Workflows.,,
https://dblp.org/rec/conf/i-semantics/PattanaphanchaiOH12,HETWIN: Helping Evaluate the Trustworthiness of Web Information for Web Users Framework using SemanticWeb Technologies.,,https://ceur-ws.org/Vol-932/paper3.pdf
https://dblp.org/rec/conf/i-semantics/PedrettiTV24,What Do We Annotate When We Annotate? Towards a Multi-Level Approach to Semantic Annotations.,https://doi.org/10.3233/SSW240030,https://doi.org/10.3233/SSW240030
https://dblp.org/rec/conf/i-semantics/Pellegrini12,"Integrating linked data into the content value chain: a review of news-related standards, methodologies and licensing requirements.",https://doi.org/10.1145/2362499.2362513,https://doi.org/10.1145/2362499.2362513
https://dblp.org/rec/conf/i-semantics/PellegriniBGPL09,Semantic Web Awareness Barometer 2009 - Comparing Research- and Application-oriented Approaches to Social Software and the Semantic Web.,,
https://dblp.org/rec/conf/i-semantics/PereiraRDMMB19,Taxonomy Extraction for Customer Service Knowledge Base Construction.,https://doi.org/10.1007/978-3-030-33220-4_13,https://doi.org/10.1007/978-3-030-33220-4_13
https://dblp.org/rec/conf/i-semantics/PereraJ16,Cross Media Entity and Concept Driven Search.,,https://ceur-ws.org/Vol-1695/paper10.pdf
https://dblp.org/rec/conf/i-semantics/PernelleSMT16,RDF data evolution: automatic detection and semantic representation of changes.,,https://ceur-ws.org/Vol-1695/paper29.pdf
https://dblp.org/rec/conf/i-semantics/PeroniGV11,Dealing with markup semantics.,https://doi.org/10.1145/2063518.2063533,https://doi.org/10.1145/2063518.2063533
https://dblp.org/rec/conf/i-semantics/PeroniSV12,"Scholarly publishing and linked data: describing roles, statuses, temporal and contextual extents.",https://doi.org/10.1145/2362499.2362502,https://doi.org/10.1145/2362499.2362502
https://dblp.org/rec/conf/i-semantics/PeroniSV12a,Making Ontology Documentation with LODE.,,https://ceur-ws.org/Vol-932/paper12.pdf
https://dblp.org/rec/conf/i-semantics/Perzylo24,Towards Digital Sustainability Reporting: An Ontology for Mapping of Indicators in GRI and ESRS.,https://doi.org/10.3233/SSW240016,https://doi.org/10.3233/SSW240016
https://dblp.org/rec/conf/i-semantics/PetzkaSKHL17,Benchmarking Faceted Browsing Capabilities of Triplestores.,https://doi.org/10.1145/3132218.3132242,https://doi.org/10.1145/3132218.3132242
https://dblp.org/rec/conf/i-semantics/PhilippidesBCTV15,Creating and Using Sports Linked Data: Analytics and Applications.,,https://ceur-ws.org/Vol-1481/paper11.pdf
https://dblp.org/rec/conf/i-semantics/PhilippidesKIMS16,Towards Budget Comparative Analysis: the need for Fiscal Codelists as Linked Data.,,https://ceur-ws.org/Vol-1695/paper32.pdf
https://dblp.org/rec/conf/i-semantics/PhilippKK023,Perplexed by Idioms?,https://doi.org/10.3233/SSW230006,https://doi.org/10.3233/SSW230006
https://dblp.org/rec/conf/i-semantics/Phuoc09,SensorMasher - publishing and building mashup of sensor data.,,
https://dblp.org/rec/conf/i-semantics/PhuocPHHH10,Live linked open sensor database.,https://doi.org/10.1145/1839707.1839763,https://doi.org/10.1145/1839707.1839763
https://dblp.org/rec/conf/i-semantics/PiaoB16,Exploring Dynamics and Semantics of User Interests for User Modeling on Twitter for Link Recommendations.,https://doi.org/10.1145/2993318.2993332,https://doi.org/10.1145/2993318.2993332
https://dblp.org/rec/conf/i-semantics/PiaoMPSO24,Toward Exploring Knowledge Graphs with LLMs.,,https://ceur-ws.org/Vol-3759/paper1.pdf
https://dblp.org/rec/conf/i-semantics/PieschelWGD21,Teaching Semantic Web Technologies through Interactive Jupyter Notebooks.,,https://ceur-ws.org/Vol-2941/paper6.pdf
https://dblp.org/rec/conf/i-semantics/Pirrotta10,Linking Italian university statistics.,https://doi.org/10.1145/1839707.1839710,https://doi.org/10.1145/1839707.1839710
https://dblp.org/rec/conf/i-semantics/PiryaniAHLP24,Ontology Based Event Knowledge Graph Enrichment Using Case Based Reasoning.,https://doi.org/10.3233/SSW240017,https://doi.org/10.3233/SSW240017
https://dblp.org/rec/conf/i-semantics/PisuPSORMR24,Classifying Scientific Topic Relationships with SciBERT.,,https://ceur-ws.org/Vol-3759/paper14.pdf
https://dblp.org/rec/conf/i-semantics/PodgurskiZR22,Evaluating Web Content Using the W3C Credibility Signals.,https://doi.org/10.3233/SSW220005,https://doi.org/10.3233/SSW220005
https://dblp.org/rec/conf/i-semantics/Pohjola10,The pragmatic web: some key issues.,https://doi.org/10.1145/1839707.1839745,https://doi.org/10.1145/1839707.1839745
https://dblp.org/rec/conf/i-semantics/PoleksicM23,Effects of Pretraining Corpora on Scientific Relation Extraction using BERT and SciBERT.,,https://ceur-ws.org/Vol-3510/paper_nlp_3.pdf
https://dblp.org/rec/conf/i-semantics/PompPKSM18,A Web-based UI to Enable Semantic Modeling for Everyone.,https://doi.org/10.1016/J.PROCS.2018.09.024,https://doi.org/10.1016/J.PROCS.2018.09.024
https://dblp.org/rec/conf/i-semantics/Popitsch11,"Keep your triples together: modeling a RESTtful, layered linked data store.",https://doi.org/10.1145/2063518.2063524,https://doi.org/10.1145/2063518.2063524
https://dblp.org/rec/conf/i-semantics/PortischHP19,Evaluating Ontology Matchers on Real-World Financial Services Data Models.,,https://ceur-ws.org/Vol-2451/paper-22.pdf
https://dblp.org/rec/conf/i-semantics/Posada-Sanchez016,Extracting Geo-Semantics About Cities From OpenStreetMap.,,https://ceur-ws.org/Vol-1695/paper39.pdf
https://dblp.org/rec/conf/i-semantics/ProkofyevLDC17,"SwissLink: High-Precision, Context-Free Entity Linking Exploiting Unambiguous Labels.",https://doi.org/10.1145/3132218.3132234,https://doi.org/10.1145/3132218.3132234
https://dblp.org/rec/conf/i-semantics/ProperBP21,Towards an Ontology-Driven Approach for Digital Twin Enabled Governed IT Management.,,https://ceur-ws.org/Vol-2941/paper18.pdf
https://dblp.org/rec/conf/i-semantics/PrudhommeauxGS14,Shape expressions: an RDF validation and transformation language.,https://doi.org/10.1145/2660517.2660523,https://doi.org/10.1145/2660517.2660523
https://dblp.org/rec/conf/i-semantics/PublioGCM22,Ontolo-CI: Continuous data validation with ShEx.,,https://ceur-ws.org/Vol-3235/paper6.pdf
https://dblp.org/rec/conf/i-semantics/PuttenIBA17,Event Extraction From Radio News Bulletins.,,https://ceur-ws.org/Vol-2063/events-paper4.pdf
https://dblp.org/rec/conf/i-semantics/QuasthoffHH09,Standardized Multilingual Language Resourcesfor the Web of Data.,,
https://dblp.org/rec/conf/i-semantics/QuasthoffSM09,Can Software Developers Use Linked Data Vocabulary?,,
https://dblp.org/rec/conf/i-semantics/QuasthoffVM10,Unsupervised matching of object models and ontologies using canonical vocabulary.,https://doi.org/10.1145/1839707.1839716,https://doi.org/10.1145/1839707.1839716
https://dblp.org/rec/conf/i-semantics/QuocP15,An elastic and scalable spatiotemporal query processing for linked sensor data.,https://doi.org/10.1145/2814864.2814869,https://doi.org/10.1145/2814864.2814869
https://dblp.org/rec/conf/i-semantics/RaaijmakersB18,Exploiting Ontologies for Deep Learning: A Case for Sentiment Mining.,,https://ceur-ws.org/Vol-2198/paper_112.pdf
https://dblp.org/rec/conf/i-semantics/RaaijmakersSK17,Investigating the interpretability of hidden layers in deep text mining.,https://doi.org/10.1145/3132218.3132240,https://doi.org/10.1145/3132218.3132240
https://dblp.org/rec/conf/i-semantics/RabbySB22,Augmenting a COVID-19 Research Knowledge Graph with Influential Papers Prediction.,,https://ceur-ws.org/Vol-3235/paper20.pdf
https://dblp.org/rec/conf/i-semantics/RadingerRSH13,BauDataWeb: the Austrian building and construction materials market as linked data.,https://doi.org/10.1145/2506182.2506186,https://doi.org/10.1145/2506182.2506186
https://dblp.org/rec/conf/i-semantics/RandlesO22,Evaluating Quality Improvement Techniques Within the Linked Data Generation Process.,https://doi.org/10.3233/SSW220006,https://doi.org/10.3233/SSW220006
https://dblp.org/rec/conf/i-semantics/RandlesOKF22,Applying a Mapping Quality Framework in Cloud Native Monitoring.,,https://ceur-ws.org/Vol-3235/paper4.pdf
https://dblp.org/rec/conf/i-semantics/RandlesOMYKC24,Facilitating Search of the Virtual Record Treasury of Ireland Knowledge Graph using ChatGPT.,,https://ceur-ws.org/Vol-3759/paper15.pdf
https://dblp.org/rec/conf/i-semantics/RantalaLPH24,Representing and Searching Associations in Cultural Heritage Knowledge Graphs Using Faceted Search.,https://doi.org/10.3233/SSW240033,https://doi.org/10.3233/SSW240033
https://dblp.org/rec/conf/i-semantics/RautenbergEMAN15,LODFlow: a workflow management system for linked data processing.,https://doi.org/10.1145/2814864.2814882,https://doi.org/10.1145/2814864.2814882
https://dblp.org/rec/conf/i-semantics/RazmeritaFJ09,Towards a New Generation of Social Networks: Merging Social Web with Semantic Web.,,
https://dblp.org/rec/conf/i-semantics/RebstadtBEM16,A Visual Language for OWL Lite Editing.,,https://ceur-ws.org/Vol-1695/paper8.pdf
https://dblp.org/rec/conf/i-semantics/ReizS22,NEOntometrics: A Flexible And Scalable Software For Calculating Ontology Metrics.,,https://ceur-ws.org/Vol-3235/paper16.pdf
https://dblp.org/rec/conf/i-semantics/ReizSS23,OntoAnon: An Anonymizer For Sharing Ontology Structure Without Data.,,https://ceur-ws.org/Vol-3526/paper-06.pdf
https://dblp.org/rec/conf/i-semantics/RevenkoBMSK24,Investigate the Impact of Contextual Information on LLMs for Taxonomy Expansion.,https://doi.org/10.3233/SSW240005,https://doi.org/10.3233/SSW240005
https://dblp.org/rec/conf/i-semantics/RevenkoMBBSKR22,Learning Ontology Classes from Text by Clustering Lexical Substitutes Derived from Language Models.,https://doi.org/10.3233/SSW220018,https://doi.org/10.3233/SSW220018
https://dblp.org/rec/conf/i-semantics/RibonVKS16,GADES: A Graph-based Semantic Similarity Measure.,https://doi.org/10.1145/2993318.2993343,https://doi.org/10.1145/2993318.2993343
https://dblp.org/rec/conf/i-semantics/RindGKSO18,ContractVis HighLighter: The Visual Assistant for the Fine Print.,,https://ceur-ws.org/Vol-2198/paper_93.pdf
https://dblp.org/rec/conf/i-semantics/RiveraRLMCMSG17,Adaptation of Ontology Sets for Water Related Scenarios Management with IoT Systems for a More Productive and Sustainable Agriculture Systems.,,https://ceur-ws.org/Vol-2063/sisiot-paper5.pdf
https://dblp.org/rec/conf/i-semantics/Roa-Valverde11,Multimedia information retrieval as a practical application for interlinking approaches.,https://doi.org/10.1145/2063518.2063556,https://doi.org/10.1145/2063518.2063556
https://dblp.org/rec/conf/i-semantics/RordenRHB17,Network-based Knowledge Graph Assessment.,,https://ceur-ws.org/Vol-2044/paper12/
https://dblp.org/rec/conf/i-semantics/RoussakisPT18,Assistive Query Building for Semantic Data.,,https://ceur-ws.org/Vol-2198/paper_107.pdf
https://dblp.org/rec/conf/i-semantics/RowlandSFMMA24,Access Governance with Linked Data: Authorisation Ontology and Enforcement Mechanisms in the Dutch Federated Data System Context.,https://doi.org/10.3233/SSW240020,https://doi.org/10.3233/SSW240020
https://dblp.org/rec/conf/i-semantics/RyanPB21,Building a Data Processing Activities Catalog: Representing Heterogeneous Compliance-Related Information for GDPR Using DCAT-AP and DPV.,https://doi.org/10.3233/SSW210043,https://doi.org/10.3233/SSW210043
https://dblp.org/rec/conf/i-semantics/SaadMM12,Semantic analysis of human movements in videos.,https://doi.org/10.1145/2362499.2362519,https://doi.org/10.1145/2362499.2362519
https://dblp.org/rec/conf/i-semantics/SabouBA12,Supporting tourism decision making with linked data.,https://doi.org/10.1145/2362499.2362533,https://doi.org/10.1145/2362499.2362533
https://dblp.org/rec/conf/i-semantics/SaccoB12,PPO & PPM 2.0: extending the privacy preference framework to provide finer-grained access control for the web of data.,https://doi.org/10.1145/2362499.2362511,https://doi.org/10.1145/2362499.2362511
https://dblp.org/rec/conf/i-semantics/SaccoLY17,Game Character Ontology (GCO) A Vocabulary for Extracting and Describing Game Character Information from Web Content.,https://doi.org/10.1145/3132218.3132233,https://doi.org/10.1145/3132218.3132233
