list,title,doi,documentPage
https://dblp.org/rec/conf/esws/ThaiHD08,IVEA: An Information Visualization Tool for Personalized Exploratory Document Collection Analysis.,https://doi.org/10.1007/978-3-540-68234-9_13,https://doi.org/10.1007/978-3-540-68234-9_13
https://dblp.org/rec/conf/esws/Thakkar17,Towards an Open Extensible Framework for Empirical Benchmarking of Data Management Solutions: LITMUS.,https://doi.org/10.1007/978-3-319-58451-5_20,https://doi.org/10.1007/978-3-319-58451-5_20
https://dblp.org/rec/conf/esws/ThakkerDCV15,PADTUN - Using Semantic Technologies in Tunnel Diagnosis and Maintenance Domain.,https://doi.org/10.1007/978-3-319-18818-8_42,https://doi.org/10.1007/978-3-319-18818-8_42
https://dblp.org/rec/conf/esws/ThakkerOGL10,A Pragmatic Approach to Semantic Repositories Benchmarking.,https://doi.org/10.1007/978-3-642-13486-9_26,https://doi.org/10.1007/978-3-642-13486-9_26
https://dblp.org/rec/conf/esws/ThalerSMSG11,SeaFish: A Game for Collaborative and Visual Image Annotation and Interlinking.,https://doi.org/10.1007/978-3-642-21064-8_36,https://doi.org/10.1007/978-3-642-21064-8_36
https://dblp.org/rec/conf/esws/Thalhammer12,Leveraging Linked Data Analysis for Semantic Recommender Systems.,https://doi.org/10.1007/978-3-642-30284-8_64,https://doi.org/10.1007/978-3-642-30284-8_64
https://dblp.org/rec/conf/esws/ThalhammerR14,Browsing DBpedia Entities with Summaries.,https://doi.org/10.1007/978-3-319-11955-7_76,https://doi.org/10.1007/978-3-319-11955-7_76
https://dblp.org/rec/conf/esws/ThalhammerR16a,PageRank on Wikipedia: Towards General Importance Scores for Entities.,https://doi.org/10.1007/978-3-319-47602-5_41,https://doi.org/10.1007/978-3-319-47602-5_41
https://dblp.org/rec/conf/esws/ThiamPB08,Contextual and Metadata-based Approach for the Semantic Annotation of Heterogeneous Documents.,,https://ceur-ws.org/Vol-346/2.pdf
https://dblp.org/rec/conf/esws/ThieblinHHT18,Task-Oriented Complex Ontology Alignment: Two Alignment Evaluation Sets.,https://doi.org/10.1007/978-3-319-93417-4_42,https://doi.org/10.1007/978-3-319-93417-4_42
https://dblp.org/rec/conf/esws/ThirdD23,Ethics and Executability: Tracing Decency in Decentralised Knowledge Graph Applications.,,https://ceur-ws.org/Vol-3443/ESWC_2023_TrusDeKW_paper_3033.pdf
https://dblp.org/rec/conf/esws/ThirdTBVD17,Towards the Temporal Streaming of Graph Data on Distributed Ledgers.,https://doi.org/10.1007/978-3-319-70407-4_41,https://doi.org/10.1007/978-3-319-70407-4_41
https://dblp.org/rec/conf/esws/ThomasF07,Semantic EPC: Enhancing Process Modeling Using Ontology Languages.,,https://ceur-ws.org/Vol-251/paper9.pdf
https://dblp.org/rec/conf/esws/ThomasPR10,TrOWL: Tractable OWL 2 Reasoning Infrastructure.,https://doi.org/10.1007/978-3-642-13489-0_38,https://doi.org/10.1007/978-3-642-13489-0_38
https://dblp.org/rec/conf/esws/ThorntonSSGMPW19,Using Shape Expressions (ShEx) to Share RDF Data Models and to Guide Curation with Rigorous Validation.,https://doi.org/10.1007/978-3-030-21348-0_39,https://doi.org/10.1007/978-3-030-21348-0_39
https://dblp.org/rec/conf/esws/ThostD19,QED: Out-of-the-Box Datasets for SPARQL Query Evaluation.,https://doi.org/10.1007/978-3-030-21348-0_32,https://doi.org/10.1007/978-3-030-21348-0_32
https://dblp.org/rec/conf/esws/ThuluvaAR18,IoT Semantic Interoperability with Device Description Shapes.,https://doi.org/10.1007/978-3-319-98192-5_56,https://doi.org/10.1007/978-3-319-98192-5_56
https://dblp.org/rec/conf/esws/TiddiBT20,Fostering Scientific Meta-analyses with Knowledge Graphs: A Case-Study.,https://doi.org/10.1007/978-3-030-49461-2_17,https://doi.org/10.1007/978-3-030-49461-2_17
https://dblp.org/rec/conf/esws/TiddidM14,Dedalo: Looking for Clusters Explanations in a Labyrinth of Linked Data.,https://doi.org/10.1007/978-3-319-07443-6_23,https://doi.org/10.1007/978-3-319-07443-6_23
https://dblp.org/rec/conf/esws/TietzS19,Open Cultural Heritage Data in University Programming Courses.,https://doi.org/10.1007/978-3-030-32327-1_34,https://doi.org/10.1007/978-3-030-32327-1_34
https://dblp.org/rec/conf/esws/Timmermans16,Exploiting Disagreement Through Open-Ended Tasks for Capturing Interpretation Spaces.,https://doi.org/10.1007/978-3-319-34129-3_56,https://doi.org/10.1007/978-3-319-34129-3_56
https://dblp.org/rec/conf/esws/TiradoCMD23,Musical Meetups: a Knowledge Graph approach for Historical Social Network Analysis.,,https://ceur-ws.org/Vol-3443/ESWC_2023_SEMMES_Meetups-CR.pdf
https://dblp.org/rec/conf/esws/TiradoCRUMBHD24,Musical Meetups Knowledge Graph (MMKG): A Collection of Evidence for Historical Social Network Analysis.,https://doi.org/10.1007/978-3-031-60635-9_7,https://doi.org/10.1007/978-3-031-60635-9_7
https://dblp.org/rec/conf/esws/ToDNDH23,Hannotate: Flexible Annotation for Text Analytics from Anywhere.,https://doi.org/10.1007/978-3-031-43458-7_24,https://doi.org/10.1007/978-3-031-43458-7_24
https://dblp.org/rec/conf/esws/ToledoICG24,RMLdoc: Documenting Mapping Rules for Knowledge Graph Construction.,https://doi.org/10.1007/978-3-031-78952-6_51,https://doi.org/10.1007/978-3-031-78952-6_51
https://dblp.org/rec/conf/esws/TolksdorfNBNL05,Enabling Real World Semantic Web Applications Through a Coordination Middleware.,https://doi.org/10.1007/11431053_46,https://doi.org/10.1007/11431053_46
https://dblp.org/rec/conf/esws/TomaBSD08,"GRISINO - An Integrated Infrastructure for Semantic Web Services, Grid Computing and Intelligent Objects.",https://doi.org/10.1007/978-3-540-68234-9_75,https://doi.org/10.1007/978-3-540-68234-9_75
https://dblp.org/rec/conf/esws/TomaFSF14,Using Semantic Technologies for Scalable Multi-channel Communication.,https://doi.org/10.1007/978-3-319-11955-7_77,https://doi.org/10.1007/978-3-319-11955-7_77
https://dblp.org/rec/conf/esws/TomaSFSF14,Improving the Online Visibility of Touristic Service Providers by Using Semantic Annotations.,https://doi.org/10.1007/978-3-319-11955-7_31,https://doi.org/10.1007/978-3-319-11955-7_31
https://dblp.org/rec/conf/esws/TommasiniIW23,IMKG: The Internet Meme Knowledge Graph.,https://doi.org/10.1007/978-3-031-33455-9_21,https://doi.org/10.1007/978-3-031-33455-9_21
https://dblp.org/rec/conf/esws/TommasiniVBD16,Heaven: A Framework for Systematic Comparative Research Approach for RSP Engines.,https://doi.org/10.1007/978-3-319-34129-3_16,https://doi.org/10.1007/978-3-319-34129-3_16
https://dblp.org/rec/conf/esws/TongNPN23,Two-View Graph Neural Networks for Knowledge Graph Completion.,https://doi.org/10.1007/978-3-031-33455-9_16,https://doi.org/10.1007/978-3-031-33455-9_16
https://dblp.org/rec/conf/esws/TononCBLM17,ArmaTweet: Detecting Events by Semantic Tweet Analysis.,https://doi.org/10.1007/978-3-319-58451-5_10,https://doi.org/10.1007/978-3-319-58451-5_10
https://dblp.org/rec/conf/esws/TordaiOSW10,Aligning Large SKOS-Like Vocabularies: Two Case Studies.,https://doi.org/10.1007/978-3-642-13486-9_14,https://doi.org/10.1007/978-3-642-13486-9_14
https://dblp.org/rec/conf/esws/TorokH14,Towards Portable Shopping Histories: Using GoodRelations to Expose Ownership Information to E-Commerce Sites.,https://doi.org/10.1007/978-3-319-07443-6_46,https://doi.org/10.1007/978-3-319-07443-6_46
https://dblp.org/rec/conf/esws/Torre-Bastida13,Incremental SPARQL Query Processing.,https://doi.org/10.1007/978-3-642-38288-8_57,https://doi.org/10.1007/978-3-642-38288-8_57
https://dblp.org/rec/conf/esws/TounsiFZVC15a,Studying the History of Pre-modern Zoology by Extracting Linked Zoological Data from Mediaeval Texts and Reasoning on It.,https://doi.org/10.1007/978-3-319-25639-9_52,https://doi.org/10.1007/978-3-319-25639-9_52
https://dblp.org/rec/conf/esws/TrampFAEA11,"Weaving a Distributed, Semantic Social Network for Mobile Users.",https://doi.org/10.1007/978-3-642-21034-1_14,https://doi.org/10.1007/978-3-642-21034-1_14
https://dblp.org/rec/conf/esws/TrampHAF10,Making the Semantic Data Web Easily Writeable with RDFauthor.,https://doi.org/10.1007/978-3-642-13489-0_39,https://doi.org/10.1007/978-3-642-13489-0_39
https://dblp.org/rec/conf/esws/TrampPEPFA15,Distributed Linked Data Business Communication Networks: The LUCID Endpoint.,https://doi.org/10.1007/978-3-319-25639-9_30,https://doi.org/10.1007/978-3-319-25639-9_30
https://dblp.org/rec/conf/esws/TranMH10,Usability of Keyword-Driven Schema-Agnostic Search.,https://doi.org/10.1007/978-3-642-13489-0_24,https://doi.org/10.1007/978-3-642-13489-0_24
https://dblp.org/rec/conf/esws/TranTN17,Beyond Time: Dynamic Context-Aware Entity Recommendation.,https://doi.org/10.1007/978-3-319-58068-5_22,https://doi.org/10.1007/978-3-319-58068-5_22
https://dblp.org/rec/conf/esws/TrespMBY17,Embedding Learning for Declarative Memories.,https://doi.org/10.1007/978-3-319-58068-5_13,https://doi.org/10.1007/978-3-319-58068-5_13
https://dblp.org/rec/conf/esws/TrinhWDAKT14a,Linked Widgets Platform: Lowering the Barrier for Open Data Exploration.,https://doi.org/10.1007/978-3-319-11955-7_14,https://doi.org/10.1007/978-3-319-11955-7_14
https://dblp.org/rec/conf/esws/TroullinouKDP15,RDF Digest: Efficient Summarization of RDF/S KBs.,https://doi.org/10.1007/978-3-319-18818-8_8,https://doi.org/10.1007/978-3-319-18818-8_8
https://dblp.org/rec/conf/esws/Tsaneva23,Evaluating Knowledge Graphs with Hybrid Intelligence.,https://doi.org/10.1007/978-3-031-43458-7_49,https://doi.org/10.1007/978-3-031-43458-7_49
https://dblp.org/rec/conf/esws/TsarouchisOL11,Balancing System Expressivity and User Cognitive Load in Semantically Enhanced Policy Modelling.,https://doi.org/10.1007/978-3-642-25953-1_20,https://doi.org/10.1007/978-3-642-25953-1_20
https://dblp.org/rec/conf/esws/TsatsouDKM14,LiFR: A Lightweight Fuzzy DL Reasoner.,https://doi.org/10.1007/978-3-319-11955-7_32,https://doi.org/10.1007/978-3-319-11955-7_32
https://dblp.org/rec/conf/esws/TsatsouM14,LUMO: The LinkedTV User Model Ontology.,https://doi.org/10.1007/978-3-319-11955-7_33,https://doi.org/10.1007/978-3-319-11955-7_33
https://dblp.org/rec/conf/esws/TufekTJEBSH24,Validating Semantic Artifacts with Large Language Models.,https://doi.org/10.1007/978-3-031-78952-6_9,https://doi.org/10.1007/978-3-031-78952-6_9
https://dblp.org/rec/conf/esws/TummarelloD08,Entity Coreference Resolution Services in Sindice.com: Identification on the Current Web of Data.,,https://ceur-ws.org/Vol-422/irsw2008-submission-11.pdf
https://dblp.org/rec/conf/esws/TuominenFVH09,ONKI SKOS Server for Publishing and Utilizing SKOS Vocabularies and Ontologies as Services.,https://doi.org/10.1007/978-3-642-02121-3_56,https://doi.org/10.1007/978-3-642-02121-3_56
https://dblp.org/rec/conf/esws/TuominenLH11,Biological Names and Taxonomies on the Semantic Web - Managing the Change in Scientific Conception.,https://doi.org/10.1007/978-3-642-21064-8_18,https://doi.org/10.1007/978-3-642-21064-8_18
https://dblp.org/rec/conf/esws/TuominenLKH13,The Birds of the World Ontology AVIO.,https://doi.org/10.1007/978-3-642-41242-4_51,https://doi.org/10.1007/978-3-642-41242-4_51
https://dblp.org/rec/conf/esws/Turker19,Knowledge-Based Dataless Text Categorization.,https://doi.org/10.1007/978-3-030-32327-1_42,https://doi.org/10.1007/978-3-030-32327-1_42
https://dblp.org/rec/conf/esws/TurkerZKS19,Knowledge-Based Short Text Categorization Using Entity and Category Embedding.,https://doi.org/10.1007/978-3-030-21348-0_23,https://doi.org/10.1007/978-3-030-21348-0_23
https://dblp.org/rec/conf/esws/TzitzikasMMFAMZ14,MatWare : Constructing and Exploiting Domain Specific Warehouses by Aggregating Semantic Data.,https://doi.org/10.1007/978-3-319-07443-6_48,https://doi.org/10.1007/978-3-319-07443-6_48
https://dblp.org/rec/conf/esws/TzitzikasTA08,On Storage Policies for Semantic Web Repositories That Support Versioning.,https://doi.org/10.1007/978-3-540-68234-9_51,https://doi.org/10.1007/978-3-540-68234-9_51
https://dblp.org/rec/conf/esws/UdreaRS06,Annotated RDF.,https://doi.org/10.1007/11762256_36,https://doi.org/10.1007/11762256_36
https://dblp.org/rec/conf/esws/UmbrichB08,Exploring the Knowledge in Semi Structured Data Sets with Rich Queries.,,https://ceur-ws.org/Vol-334/paper-08.pdf
https://dblp.org/rec/conf/esws/Urbani10,Scalable and Parallel Reasoning in the Semantic Web.,https://doi.org/10.1007/978-3-642-13489-0_49,https://doi.org/10.1007/978-3-642-13489-0_49
https://dblp.org/rec/conf/esws/UrbaniKMHB10,OWL Reasoning with WebPIE: Calculating the Closure of 100 Billion Triples.,https://doi.org/10.1007/978-3-642-13486-9_15,https://doi.org/10.1007/978-3-642-13486-9_15
https://dblp.org/rec/conf/esws/UrenLM08,SemSearch: Refining Semantic Search.,https://doi.org/10.1007/978-3-540-68234-9_76,https://doi.org/10.1007/978-3-540-68234-9_76
https://dblp.org/rec/conf/esws/UrenWS10,Shaken not Stirred: Mixing Semantics into XPDL.,,https://ceur-ws.org/Vol-682/paper5.pdf
https://dblp.org/rec/conf/esws/Usbeck14,Combining Linked Data and Statistical Information Retrieval - Next Generation Information Systems.,https://doi.org/10.1007/978-3-319-07443-6_58,https://doi.org/10.1007/978-3-319-07443-6_58
https://dblp.org/rec/conf/esws/UsbeckNBU15,HAWK - Hybrid Question Answering Using Linked Data.,https://doi.org/10.1007/978-3-319-18818-8_22,https://doi.org/10.1007/978-3-319-18818-8_22
https://dblp.org/rec/conf/esws/UsbeckRN15,Evaluating Entity Annotators Using GERBIL.,https://doi.org/10.1007/978-3-319-25639-9_31,https://doi.org/10.1007/978-3-319-25639-9_31
https://dblp.org/rec/conf/esws/Uslander07,Applying Semantic Technologies to the Design of Open Serivce-oriented Architectures for Geospatial Applications.,,https://ceur-ws.org/Vol-275/paper25.pdf
https://dblp.org/rec/conf/esws/ValdestilhasSNM18,Where is My URI?,https://doi.org/10.1007/978-3-319-93417-4_43,https://doi.org/10.1007/978-3-319-93417-4_43
https://dblp.org/rec/conf/esws/ValkeapaaAH07,Efficient Content Creation on the Semantic Web Using Metadata Schemas with Domain Ontology Services (System Description).,https://doi.org/10.1007/978-3-540-72667-8_60,https://doi.org/10.1007/978-3-540-72667-8_60
https://dblp.org/rec/conf/esws/ValleB04,Toward a Framework for Semantic Organizational Information Portal.,https://doi.org/10.1007/978-3-540-25956-5_28,https://doi.org/10.1007/978-3-540-25956-5_28
https://dblp.org/rec/conf/esws/ValleCCEVKRVGZM07,SEEMP: An Semantic Interoperability Infrastructure for e-Government Services in the Employment Sector.,https://doi.org/10.1007/978-3-540-72667-8_17,https://doi.org/10.1007/978-3-540-72667-8_17
https://dblp.org/rec/conf/esws/ValletFC05,An Ontology-Based Information Retrieval Model.,https://doi.org/10.1007/11431053_31,https://doi.org/10.1007/11431053_31
https://dblp.org/rec/conf/esws/ValsecchiABPM16a,Text Encoder and Annotator: An All-in-one Editor for Transcribing and Annotating Manuscripts with RDF.,https://doi.org/10.1007/978-3-319-47602-5_52,https://doi.org/10.1007/978-3-319-47602-5_52
https://dblp.org/rec/conf/esws/VandenbrandeTBO25,Incremunica: Web-Based Incremental View Maintenance for SPARQL.,https://doi.org/10.1007/978-3-031-94578-6_17,https://doi.org/10.1007/978-3-031-94578-6_17
https://dblp.org/rec/conf/esws/Vandewiele17,Enhancing White-Box Machine Learning Processes by Incorporating Semantic Background Knowledge.,https://doi.org/10.1007/978-3-319-58451-5_21,https://doi.org/10.1007/978-3-319-58451-5_21
https://dblp.org/rec/conf/esws/VanGA17,Optimizing the Performance of Concurrent RDF Stream Processing Queries.,https://doi.org/10.1007/978-3-319-58068-5_15,https://doi.org/10.1007/978-3-319-58068-5_15
https://dblp.org/rec/conf/esws/VargaD0PT17,SM4MQ: A Semantic Model for Multidimensional Queries.,https://doi.org/10.1007/978-3-319-58068-5_28,https://doi.org/10.1007/978-3-319-58068-5_28
https://dblp.org/rec/conf/esws/Vargas-Rojas21,Ontological Formalisation of Mathematical Equations for Phenomic Data Exploitation.,https://doi.org/10.1007/978-3-030-80418-3_30,https://doi.org/10.1007/978-3-030-80418-3_30
https://dblp.org/rec/conf/esws/VassiliouAPK23,"iSummary: Workload-Based, Personalized Summaries for Knowledge Graphs.",https://doi.org/10.1007/978-3-031-33455-9_12,https://doi.org/10.1007/978-3-031-33455-9_12
https://dblp.org/rec/conf/esws/VassiliouPK23,SummaryGPT: Leveraging ChatGPT for Summarizing Knowledge Graphs.,https://doi.org/10.1007/978-3-031-43458-7_31,https://doi.org/10.1007/978-3-031-43458-7_31
https://dblp.org/rec/conf/esws/VassiliouTPSPK21,Coverage-Based Summaries for RDF KBs.,https://doi.org/10.1007/978-3-030-80418-3_18,https://doi.org/10.1007/978-3-030-80418-3_18
https://dblp.org/rec/conf/esws/Vatascinova19,Methodology for Biomedical Ontology Matching.,https://doi.org/10.1007/978-3-030-32327-1_43,https://doi.org/10.1007/978-3-030-32327-1_43
https://dblp.org/rec/conf/esws/Vega-GorgojoSGH16,PepeSearch: Easy to Use and Easy to Install Semantic Data Search.,https://doi.org/10.1007/978-3-319-47602-5_29,https://doi.org/10.1007/978-3-319-47602-5_29
https://dblp.org/rec/conf/esws/VennekensD09,FO(ID) as an Extension of DL with Rules.,https://doi.org/10.1007/978-3-642-02121-3_30,https://doi.org/10.1007/978-3-642-02121-3_30
https://dblp.org/rec/conf/esws/Vennesland15,e-Document Standards as Background Knowledge in Context-Based Ontology Matching.,https://doi.org/10.1007/978-3-319-18818-8_53,https://doi.org/10.1007/978-3-319-18818-8_53
https://dblp.org/rec/conf/esws/VentresqueCLV08,Improving Interoperability Using Query Interpretation in Semantic Vector Spaces.,https://doi.org/10.1007/978-3-540-68234-9_40,https://doi.org/10.1007/978-3-540-68234-9_40
https://dblp.org/rec/conf/esws/Verborgh15,dbpedia's Triple Pattern Fragments: Usage Patterns and Insights.,https://doi.org/10.1007/978-3-319-25639-9_54,https://doi.org/10.1007/978-3-319-25639-9_54
https://dblp.org/rec/conf/esws/VerborghSWG12,"Linked Data and Linked APIs: Similarities, Differences, and Challenges.",https://doi.org/10.1007/978-3-662-46641-4_20,https://doi.org/10.1007/978-3-662-46641-4_20
https://dblp.org/rec/conf/esws/VercruysseMC25,The Semantic Web Language Server: Enhancing the Developer Experience for Semantic Web Practitioners.,https://doi.org/10.1007/978-3-031-94578-6_12,https://doi.org/10.1007/978-3-031-94578-6_12
https://dblp.org/rec/conf/esws/VerginadisPPAM12,Context Management in Event Marketplaces.,https://doi.org/10.1007/978-3-662-46641-4_24,https://doi.org/10.1007/978-3-662-46641-4_24
https://dblp.org/rec/conf/esws/VerginadisPPS11,Service Adaptation Recommender in the Event Marketplace: Conceptual View.,https://doi.org/10.1007/978-3-642-25953-1_16,https://doi.org/10.1007/978-3-642-25953-1_16
https://dblp.org/rec/conf/esws/VeseliSRW23,Evaluating Language Models for Knowledge Base Completion.,https://doi.org/10.1007/978-3-031-33455-9_14,https://doi.org/10.1007/978-3-031-33455-9_14
https://dblp.org/rec/conf/esws/VettorMB16a,Modeling and Composing Uncertain Web Resources.,https://doi.org/10.1007/978-3-319-47602-5_47,https://doi.org/10.1007/978-3-319-47602-5_47
https://dblp.org/rec/conf/esws/VidalACCPD17,Framework for Live Synchronization of RDF Views of Relational Data.,https://doi.org/10.1007/978-3-319-70407-4_29,https://doi.org/10.1007/978-3-319-70407-4_29
https://dblp.org/rec/conf/esws/VidalCPACM15,Rubya: A Tool for Generating Rules for Incremental Maintenance of RDF Views.,https://doi.org/10.1007/978-3-319-25639-9_33,https://doi.org/10.1007/978-3-319-25639-9_33
https://dblp.org/rec/conf/esws/VidalRLMSP10,Efficiently Joining Group Patterns in SPARQL Queries.,https://doi.org/10.1007/978-3-642-13486-9_16,https://doi.org/10.1007/978-3-642-13486-9_16
https://dblp.org/rec/conf/esws/VidalRMRR10,BioNav: An Ontology-Based Framework to Discover Semantic Links in the Cloud of Linked Data.,https://doi.org/10.1007/978-3-642-13489-0_40,https://doi.org/10.1007/978-3-642-13489-0_40
https://dblp.org/rec/conf/esws/VigoJS14,Protégé4US: Harvesting Ontology Authoring Data with Protégé.,https://doi.org/10.1007/978-3-319-11955-7_8,https://doi.org/10.1007/978-3-319-11955-7_8
https://dblp.org/rec/conf/esws/ViljanenTH09,Ontology Libraries for Production Use: The Finnish Ontology Library Service ONKI.,https://doi.org/10.1007/978-3-642-02121-3_57,https://doi.org/10.1007/978-3-642-02121-3_57
https://dblp.org/rec/conf/esws/Vinasco-Alvarez22,Leveraging Standards in Model-Centric Geospatial Knowledge Graph Creation.,https://doi.org/10.1007/978-3-031-11609-4_37,https://doi.org/10.1007/978-3-031-11609-4_37
https://dblp.org/rec/conf/esws/Vion-DuryL16a,The Resource Action Language: Towards Designing Reactive RDF Stores.,https://doi.org/10.1007/978-3-319-47602-5_50,https://doi.org/10.1007/978-3-319-47602-5_50
https://dblp.org/rec/conf/esws/VirgilioM14,Distributed Keyword Search over RDF via MapReduce.,https://doi.org/10.1007/978-3-319-07443-6_15,https://doi.org/10.1007/978-3-319-07443-6_15
https://dblp.org/rec/conf/esws/VitvarKVF08,WSMO-Lite Annotations for Web Services.,https://doi.org/10.1007/978-3-540-68234-9_49,https://doi.org/10.1007/978-3-540-68234-9_49
https://dblp.org/rec/conf/esws/VitvarZM07,Dynamic Service Discovery Through Meta-interactions with Service Providers.,https://doi.org/10.1007/978-3-540-72667-8_8,https://doi.org/10.1007/978-3-540-72667-8_8
https://dblp.org/rec/conf/esws/VlachostergiouM17,From Conditional Random Field (CRF) to Rhetorical Structure Theory(RST): Incorporating Context Information in Sentiment Analysis.,https://doi.org/10.1007/978-3-319-70407-4_38,https://doi.org/10.1007/978-3-319-70407-4_38
https://dblp.org/rec/conf/esws/VochtBV0MW15,Improving Semantic Relatedness in Paths for Storytelling with Linked Data on the Web.,https://doi.org/10.1007/978-3-319-25639-9_6,https://doi.org/10.1007/978-3-319-25639-9_6
https://dblp.org/rec/conf/esws/VolkerHC07,Acquisition of OWL DL Axioms from Lexical Resources.,https://doi.org/10.1007/978-3-540-72667-8_47,https://doi.org/10.1007/978-3-540-72667-8_47
https://dblp.org/rec/conf/esws/VolkerN11,Statistical Schema Induction.,https://doi.org/10.1007/978-3-642-21034-1_9,https://doi.org/10.1007/978-3-642-21034-1_9
https://dblp.org/rec/conf/esws/VolkerS13,A Summary of the Workshop and Tutorial Program at ESWC 2013.,https://doi.org/10.1007/978-3-642-41242-4_1,https://doi.org/10.1007/978-3-642-41242-4_1
https://dblp.org/rec/conf/esws/VolkerVSH07,Learning Disjointness.,https://doi.org/10.1007/978-3-540-72667-8_14,https://doi.org/10.1007/978-3-540-72667-8_14
https://dblp.org/rec/conf/esws/VolpiniR15,WordLift: Meaningful Navigation Systems and Content Recommendation for News Sites running WordPress.,,https://ceur-ws.org/Vol-1361/paper4.pdf
https://dblp.org/rec/conf/esws/VourosK05,Extending HCONE-Merge by Approximating the Intended Meaning of Ontology Concepts Iteratively.,https://doi.org/10.1007/11431053_14,https://doi.org/10.1007/11431053_14
https://dblp.org/rec/conf/esws/VrandecicS07,How to Design Better Ontology Metrics.,https://doi.org/10.1007/978-3-540-72667-8_23,https://doi.org/10.1007/978-3-540-72667-8_23
https://dblp.org/rec/conf/esws/VuK22,SAND : A Tool for Creating Semantic Descriptions of Tabular Sources.,https://doi.org/10.1007/978-3-031-11609-4_12,https://doi.org/10.1007/978-3-031-11609-4_12
https://dblp.org/rec/conf/esws/VyvereTCV19,Using an Existing Website as a Queryable Low-Cost LOD Publishing Interface.,https://doi.org/10.1007/978-3-030-32327-1_35,https://doi.org/10.1007/978-3-030-32327-1_35
https://dblp.org/rec/conf/esws/Wagner09,"Keys, Money and Mobile Phone.",https://doi.org/10.1007/978-3-642-02121-3_4,https://doi.org/10.1007/978-3-642-02121-3_4
https://dblp.org/rec/conf/esws/Wagner10,Exploring the Wisdom of the Tweets: Towards Knowledge Acquisition from Social Awareness Streams.,https://doi.org/10.1007/978-3-642-13489-0_50,https://doi.org/10.1007/978-3-642-13489-0_50
https://dblp.org/rec/conf/esws/WagnerBT14,Pay-as-you-go Approximate Join Top-k Processing for the Web of Data.,https://doi.org/10.1007/978-3-319-07443-6_10,https://doi.org/10.1007/978-3-319-07443-6_10
https://dblp.org/rec/conf/esws/WagnerHRL14,Entity-Based Data Source Contextualization for Searching the Web of Data.,https://doi.org/10.1007/978-3-319-11955-7_3,https://doi.org/10.1007/978-3-319-11955-7_3
https://dblp.org/rec/conf/esws/WagnerSPS13,The Wisdom of the Audience: An Empirical Study of Social Semantics in Twitter Streams.,https://doi.org/10.1007/978-3-642-38288-8_34,https://doi.org/10.1007/978-3-642-38288-8_34
https://dblp.org/rec/conf/esws/WagnerTLHS12,Top-k Linked Data Query Processing.,https://doi.org/10.1007/978-3-642-30284-8_11,https://doi.org/10.1007/978-3-642-30284-8_11
https://dblp.org/rec/conf/esws/WahlerSBGN04,MIKSI - A Semantic and Service Oriented Integration Platform.,https://doi.org/10.1007/978-3-540-25956-5_32,https://doi.org/10.1007/978-3-540-25956-5_32
https://dblp.org/rec/conf/esws/WallaartF19,A Hybrid Approach for Aspect-Based Sentiment Analysis Using a Lexicalized Domain Ontology and Attentional Neural Models.,https://doi.org/10.1007/978-3-030-21348-0_24,https://doi.org/10.1007/978-3-030-21348-0_24
https://dblp.org/rec/conf/esws/Walshe12,Identifying Complex Semantic Matches.,https://doi.org/10.1007/978-3-642-30284-8_69,https://doi.org/10.1007/978-3-642-30284-8_69
https://dblp.org/rec/conf/esws/WalterN08,The Combination of Techniques for Automatic Semantic Image Annotation Generation in the IMAGINATION Application.,https://doi.org/10.1007/978-3-540-68234-9_77,https://doi.org/10.1007/978-3-540-68234-9_77
https://dblp.org/rec/conf/esws/WangLBCW06,Automatic Extraction of Hierarchical Relations from Text.,https://doi.org/10.1007/11762256_18,https://doi.org/10.1007/11762256_18
https://dblp.org/rec/conf/esws/WangRBH21,Refining Transitive and Pseudo-Transitive Relations at Web Scale.,https://doi.org/10.1007/978-3-030-77385-4_15,https://doi.org/10.1007/978-3-030-77385-4_15
https://dblp.org/rec/conf/esws/WangRBH23,Refining Large Integrated Identity Graphs Using the Unique Name Assumption.,https://doi.org/10.1007/978-3-031-33455-9_4,https://doi.org/10.1007/978-3-031-33455-9_4
https://dblp.org/rec/conf/esws/WangRCB24,QAGCN: Answering Multi-relation Questions via Single-Step Implicit Reasoning over Knowledge Graphs.,https://doi.org/10.1007/978-3-031-60626-7_3,https://doi.org/10.1007/978-3-031-60626-7_3
https://dblp.org/rec/conf/esws/WangTD14,Optimising Linked Data Queries in the Presence of Co-reference.,https://doi.org/10.1007/978-3-319-07443-6_30,https://doi.org/10.1007/978-3-319-07443-6_30
https://dblp.org/rec/conf/esws/WangWTP08,Forgetting Concepts in DL-Lite.,https://doi.org/10.1007/978-3-540-68234-9_20,https://doi.org/10.1007/978-3-540-68234-9_20
https://dblp.org/rec/conf/esws/WangXZY07,PANTO: A Portable Natural Language Interface to Ontologies.,https://doi.org/10.1007/978-3-540-72667-8_34,https://doi.org/10.1007/978-3-540-72667-8_34
https://dblp.org/rec/conf/esws/WangZLTY08,Q2Semantic: A Lightweight Keyword Interface to Semantic Search.,https://doi.org/10.1007/978-3-540-68234-9_43,https://doi.org/10.1007/978-3-540-68234-9_43
https://dblp.org/rec/conf/esws/WannerRVBBBCEHK12,Personalized Environmental Service Configuration and Delivery Orchestration: The PESCaDO Demonstrator.,https://doi.org/10.1007/978-3-662-46641-4_41,https://doi.org/10.1007/978-3-662-46641-4_41
