list,title,doi,documentPage
https://dblp.org/rec/conf/ekaw/HeimJU024,Towards Synthesizing E-Mail Conversations as Part of Knowledge Work Datasets with Large Language Models.,,https://ceur-ws.org/Vol-3967/PD_paper_167.pdf
https://dblp.org/rec/conf/ekaw/Heist18,Towards Knowledge Graph Construction from Entity Co-occurrence.,,https://ceur-ws.org/Vol-2306/paper9.pdf
https://dblp.org/rec/conf/ekaw/HellerHL04,The Theory of Top-Level Ontological Mappings and Its Application to Clinical Trial Protocols.,https://doi.org/10.1007/978-3-540-30202-5_1,https://doi.org/10.1007/978-3-540-30202-5_1
https://dblp.org/rec/conf/ekaw/HellmannLA12,Linked-Data Aware URI Schemes for Referencing Text Fragments.,https://doi.org/10.1007/978-3-642-33876-2_17,https://doi.org/10.1007/978-3-642-33876-2_17
https://dblp.org/rec/conf/ekaw/HellmannLAN12,NIF Combinator: Combining NLP Tool Output.,https://doi.org/10.1007/978-3-642-33876-2_44,https://doi.org/10.1007/978-3-642-33876-2_44
https://dblp.org/rec/conf/ekaw/HelsperGG04,Designing a Procedure for the Acquisition of Probability Constraints for Bayesian Networks.,https://doi.org/10.1007/978-3-540-30202-5_19,https://doi.org/10.1007/978-3-540-30202-5_19
https://dblp.org/rec/conf/ekaw/Hepp08,GoodRelations: An Ontology for Describing Products and Services Offers on the Web.,https://doi.org/10.1007/978-3-540-87696-0_29,https://doi.org/10.1007/978-3-540-87696-0_29
https://dblp.org/rec/conf/ekaw/Hepp08a,E-Business Vocabularies as a Moving Target: Quantifying the Conceptual Dynamics in Domains.,https://doi.org/10.1007/978-3-540-87696-0_33,https://doi.org/10.1007/978-3-540-87696-0_33
https://dblp.org/rec/conf/ekaw/Hepp10,HyperTwitter: Collaborative Knowledge Engineering via Twitter Messages.,https://doi.org/10.1007/978-3-642-16438-5_35,https://doi.org/10.1007/978-3-642-16438-5_35
https://dblp.org/rec/conf/ekaw/HerleaJTW99,Integration of Behavioural Requirements Specification within Knowledge Engineering.,https://doi.org/10.1007/3-540-48775-1_11,https://doi.org/10.1007/3-540-48775-1_11
https://dblp.org/rec/conf/ekaw/HermannFD12,An Interactive Guidance Process Supporting Consistent Updates of RDFS Graphs.,https://doi.org/10.1007/978-3-642-33876-2_18,https://doi.org/10.1007/978-3-642-33876-2_18
https://dblp.org/rec/conf/ekaw/HermannFD12a,Guided Semantic Annotation of Comic Panels with Sewelis.,https://doi.org/10.1007/978-3-642-33876-2_40,https://doi.org/10.1007/978-3-642-33876-2_40
https://dblp.org/rec/conf/ekaw/Hidalgo-Leon18,Gender Violence's Models and Discrimination-aware Data Mining.,,https://ceur-ws.org/Vol-2306/paper10.pdf
https://dblp.org/rec/conf/ekaw/Hilal16,A Proposal for Self-Service OLAP Endpoints for Linked RDF Datasets.,https://doi.org/10.1007/978-3-319-58694-6_38,https://doi.org/10.1007/978-3-319-58694-6_38
https://dblp.org/rec/conf/ekaw/HoekstraB08,Polishing Diamonds in OWL 2.,https://doi.org/10.1007/978-3-540-87696-0_8,https://doi.org/10.1007/978-3-540-87696-0_8
https://dblp.org/rec/conf/ekaw/HoekstraB10,Making Sense of Design Patterns.,https://doi.org/10.1007/978-3-642-16438-5_23,https://doi.org/10.1007/978-3-642-16438-5_23
https://dblp.org/rec/conf/ekaw/HoflingLRW99,Towards an Ontology for Substances and Related Actions.,https://doi.org/10.1007/3-540-48775-1_12,https://doi.org/10.1007/3-540-48775-1_12
https://dblp.org/rec/conf/ekaw/HomolaP14,Different Types of Conflicting Knowledge in AmI Environments.,https://doi.org/10.1007/978-3-319-17966-7_5,https://doi.org/10.1007/978-3-319-17966-7_5
https://dblp.org/rec/conf/ekaw/HuangKD24,Large Language Model for Ontology Learning In Drinking Water Distribution Network Domain.,,https://ceur-ws.org/Vol-3967/ELMKE_2024_paper_1.pdf
https://dblp.org/rec/conf/ekaw/HubertMBM22,New Strategies for Learning Knowledge Graph Embeddings: The Recommendation Case.,https://doi.org/10.1007/978-3-031-17105-5_5,https://doi.org/10.1007/978-3-031-17105-5_5
https://dblp.org/rec/conf/ekaw/HuDDLS04,Managing Patient Record Instances Using DL-Enabled Formal Concept Analysis.,https://doi.org/10.1007/978-3-540-30202-5_12,https://doi.org/10.1007/978-3-540-30202-5_12
https://dblp.org/rec/conf/ekaw/HuKADLS06,Semantic Metrics.,https://doi.org/10.1007/11891451_17,https://doi.org/10.1007/11891451_17
https://dblp.org/rec/conf/ekaw/IbanescuADDGPR18,A Use Case of Data Integration in Food Production.,,https://ceur-ws.org/Vol-2262/ekaw-poster-11.pdf
https://dblp.org/rec/conf/ekaw/IchiseHT04,A Hybrid Algorithm for Alignment of Concept Hierarchies.,https://doi.org/10.1007/978-3-540-30202-5_34,https://doi.org/10.1007/978-3-540-30202-5_34
https://dblp.org/rec/conf/ekaw/IchiseKZR18,Unified Workbench for Knowledge Graph Management.,,https://ceur-ws.org/Vol-2262/ekaw-demo-12.pdf
https://dblp.org/rec/conf/ekaw/IdrissouHB18,Network Metrics for Assessing the Quality of Entity Resolution Between Multiple Datasets.,https://doi.org/10.1007/978-3-030-03667-6_10,https://doi.org/10.1007/978-3-030-03667-6_10
https://dblp.org/rec/conf/ekaw/IdrissouZK22,"Documenting the Creation, Manipulation and Evaluation of Links for Reuse and Reproducibility.",https://doi.org/10.1007/978-3-031-17105-5_6,https://doi.org/10.1007/978-3-031-17105-5_6
https://dblp.org/rec/conf/ekaw/IkkalaMH14,"TourRDF: Representing, Enriching, and Publishing Curated Tours Based on Linked Data.",https://doi.org/10.1007/978-3-319-17966-7_19,https://doi.org/10.1007/978-3-319-17966-7_19
https://dblp.org/rec/conf/ekaw/IorioPV10,Handling Markup Overlaps Using OWL.,https://doi.org/10.1007/978-3-642-16438-5_29,https://doi.org/10.1007/978-3-642-16438-5_29
https://dblp.org/rec/conf/ekaw/Ismail16,Ontology Learning from Software Requirements Specification (SRS).,https://doi.org/10.1007/978-3-319-58694-6_39,https://doi.org/10.1007/978-3-319-58694-6_39
https://dblp.org/rec/conf/ekaw/IvanovaKLMPX14,Introduction to VISUAL 2014 - Workshop on Visualizations and User Interfaces for Knowledge Engineering and Linked Data Analytics.,https://doi.org/10.1007/978-3-319-17966-7_8,https://doi.org/10.1007/978-3-319-17966-7_8
https://dblp.org/rec/conf/ekaw/IvanovaL14,User Involvement for Large-Scale Ontology Alignment.,,https://ceur-ws.org/Vol-1299/paper4.pdf
https://dblp.org/rec/conf/ekaw/IzumiMSY99,An Interoperative Environment for Developing Expert Systems.,https://doi.org/10.1007/3-540-48775-1_23,https://doi.org/10.1007/3-540-48775-1_23
https://dblp.org/rec/conf/ekaw/JabeenDSL18,Divided We Stand Out! Forging Cohorts fOr Numeric Outlier Detection in Large Scale Knowledge Graphs (CONOD).,https://doi.org/10.1007/978-3-030-03667-6_34,https://doi.org/10.1007/978-3-030-03667-6_34
https://dblp.org/rec/conf/ekaw/JainVGS024,Evaluating Large Language Model Literature Reviews in Interdisciplinary Science: A Systems Biology Perspective.,,https://ceur-ws.org/Vol-3967/PD_paper_173.pdf
https://dblp.org/rec/conf/ekaw/JajagaAA16,StreamJess: Enabling Jess for Stream Data Reasoning and the Water Domain Case.,https://doi.org/10.1007/978-3-319-58694-6_15,https://doi.org/10.1007/978-3-319-58694-6_15
https://dblp.org/rec/conf/ekaw/JalabertRDC06,i2dee: An Integrated and Interactive Data Exploration Environment Used for Ontology Design.,https://doi.org/10.1007/11891451_24,https://doi.org/10.1007/11891451_24
https://dblp.org/rec/conf/ekaw/JansenB99,On the Use of Meaningful Names in Knowledge-Based Systems.,https://doi.org/10.1007/3-540-48775-1_24,https://doi.org/10.1007/3-540-48775-1_24
https://dblp.org/rec/conf/ekaw/JansenSW00,Adapting Tableaux for Classification (Short Paper).,https://doi.org/10.1007/3-540-39967-4_26,https://doi.org/10.1007/3-540-39967-4_26
https://dblp.org/rec/conf/ekaw/JekjantukGPT10,Towards Hybrid Reasoning for Verifying and Validating Multilevel Models.,https://doi.org/10.1007/978-3-642-16438-5_31,https://doi.org/10.1007/978-3-642-16438-5_31
https://dblp.org/rec/conf/ekaw/JohnstonK04,Aggregating Web Services with Active Invocation and Ensembles of String Distance Metrics.,https://doi.org/10.1007/978-3-540-30202-5_26,https://doi.org/10.1007/978-3-540-30202-5_26
https://dblp.org/rec/conf/ekaw/JonesP97,Acquisition of Conceptual Structure in Scientific Theories.,https://doi.org/10.1007/BFB0026783,https://doi.org/10.1007/BFB0026783
https://dblp.org/rec/conf/ekaw/JonkerS92,Yet Another Formalisation of KADS Conceptual Models.,https://doi.org/10.1007/3-540-55546-3_42,https://doi.org/10.1007/3-540-55546-3_42
https://dblp.org/rec/conf/ekaw/JoorabchiM12,Automatic Subject Metadata Generation for Scientific Documents Using Wikipedia and Genetic Algorithms.,https://doi.org/10.1007/978-3-642-33876-2_6,https://doi.org/10.1007/978-3-642-33876-2_6
https://dblp.org/rec/conf/ekaw/JozefowskaLL06,Frequent Pattern Discovery from OWL DLP Knowledge Bases.,https://doi.org/10.1007/11891451_26,https://doi.org/10.1007/11891451_26
https://dblp.org/rec/conf/ekaw/JuAJHYM16,Things and Strings: Improving Place Name Disambiguation from Short Texts by Combining Entity Co-Occurrence with Topic Modeling.,https://doi.org/10.1007/978-3-319-49004-5_23,https://doi.org/10.1007/978-3-319-49004-5_23
https://dblp.org/rec/conf/ekaw/Juniarta18,Formal Concept Analysis and Pattern Structures for Recommendation Systems.,,https://ceur-ws.org/Vol-2306/paper11.pdf
https://dblp.org/rec/conf/ekaw/Jurisch16,Managing Ontology Mapping Change Based on Changing Inference Sets.,https://doi.org/10.1007/978-3-319-58694-6_40,https://doi.org/10.1007/978-3-319-58694-6_40
https://dblp.org/rec/conf/ekaw/KacprzakGPKITS18,Making Sense of Numerical Data - Semantic Labelling of Web Tables.,https://doi.org/10.1007/978-3-030-03667-6_11,https://doi.org/10.1007/978-3-030-03667-6_11
https://dblp.org/rec/conf/ekaw/KadlubekSWRJ14,Futures Studies Methods for Knowledge Management in Academic Research.,https://doi.org/10.1007/978-3-319-13704-9_15,https://doi.org/10.1007/978-3-319-13704-9_15
https://dblp.org/rec/conf/ekaw/KalfoglouR99,Use of Formal Ontologies to Support Error Checking in Specifications.,https://doi.org/10.1007/3-540-48775-1_13,https://doi.org/10.1007/3-540-48775-1_13
https://dblp.org/rec/conf/ekaw/KamelR10,A Study of Parallel Enumerative Structures for Ontology Building and Enrichment.,,https://ceur-ws.org/Vol-674/Paper55.pdf
https://dblp.org/rec/conf/ekaw/KamelT18,Towards Enriching DBpedia from Vertical Enumerative Structures Using a Distant Learning Approach.,https://doi.org/10.1007/978-3-030-03667-6_12,https://doi.org/10.1007/978-3-030-03667-6_12
https://dblp.org/rec/conf/ekaw/KampgenSH14,Querying the Global Cube: Integration of Multidimensional Datasets from the Web.,https://doi.org/10.1007/978-3-319-13704-9_20,https://doi.org/10.1007/978-3-319-13704-9_20
https://dblp.org/rec/conf/ekaw/KasparH97,Using Knowledge Acquisition to Build Spoken Language Systems.,https://doi.org/10.1007/BFB0026800,https://doi.org/10.1007/BFB0026800
https://dblp.org/rec/conf/ekaw/KastratiI14,Adaptive Concept Vector Space Representation Using Markov Chain Model.,https://doi.org/10.1007/978-3-319-13704-9_16,https://doi.org/10.1007/978-3-319-13704-9_16
https://dblp.org/rec/conf/ekaw/KawtrakulSKTS10,Rich Lexical Knowledge Based Q&A System for Ubiquitous Knowledge Service.,,https://ceur-ws.org/Vol-674/Paper144.pdf
https://dblp.org/rec/conf/ekaw/Keet10,Ontology Engineering with Rough Concepts and Instances.,https://doi.org/10.1007/978-3-642-16438-5_40,https://doi.org/10.1007/978-3-642-16438-5_40
https://dblp.org/rec/conf/ekaw/Keet12,Detecting and Revising Flaws in OWL Object Property Expressions.,https://doi.org/10.1007/978-3-642-33876-2_23,https://doi.org/10.1007/978-3-642-33876-2_23
https://dblp.org/rec/conf/ekaw/Keet14,A Core Ontology of Macroscopic Stuff.,https://doi.org/10.1007/978-3-319-13704-9_17,https://doi.org/10.1007/978-3-319-13704-9_17
https://dblp.org/rec/conf/ekaw/Keet16,Relating Some Stuff to Other Stuff.,https://doi.org/10.1007/978-3-319-49004-5_24,https://doi.org/10.1007/978-3-319-49004-5_24
https://dblp.org/rec/conf/ekaw/KeetC16,A Model for Verbalising Relations with Roles in Multiple Languages.,https://doi.org/10.1007/978-3-319-49004-5_25,https://doi.org/10.1007/978-3-319-49004-5_25
https://dblp.org/rec/conf/ekaw/KeetK24,On the Roles of Competency Questions in Ontology Engineering.,https://doi.org/10.1007/978-3-031-77792-9_8,https://doi.org/10.1007/978-3-031-77792-9_8
https://dblp.org/rec/conf/ekaw/KeskisarkkaBLH20,Capturing and Querying Uncertainty in RDF Stream Processing.,https://doi.org/10.1007/978-3-030-61244-3_3,https://doi.org/10.1007/978-3-030-61244-3_3
https://dblp.org/rec/conf/ekaw/KhaliliATE12,SlideWiki: Elicitation and Sharing of Corporate Knowledge Using Presentations.,https://doi.org/10.1007/978-3-642-33876-2_27,https://doi.org/10.1007/978-3-642-33876-2_27
https://dblp.org/rec/conf/ekaw/KhanK12,ONSET: Automated Foundational Ontology Selection and Explanation.,https://doi.org/10.1007/978-3-642-33876-2_22,https://doi.org/10.1007/978-3-642-33876-2_22
https://dblp.org/rec/conf/ekaw/KhanK14,Feasibility of Automated Foundational Ontology Interchangeability.,https://doi.org/10.1007/978-3-319-13704-9_18,https://doi.org/10.1007/978-3-319-13704-9_18
https://dblp.org/rec/conf/ekaw/KhanK14a,SUGOI: Automated Ontology Interchangeability.,https://doi.org/10.1007/978-3-319-17966-7_20,https://doi.org/10.1007/978-3-319-17966-7_20
https://dblp.org/rec/conf/ekaw/KhanK16,Dependencies Between Modularity Metrics Towards Improved Modules.,https://doi.org/10.1007/978-3-319-49004-5_26,https://doi.org/10.1007/978-3-319-49004-5_26
https://dblp.org/rec/conf/ekaw/KhanK18,NOMSA: Automated Modularisation for Abstraction Modules.,,https://ceur-ws.org/Vol-2262/ekaw-poster-09.pdf
https://dblp.org/rec/conf/ekaw/KhelifD04,Ontology-Based Semantic Annotations for Biochip Domain.,https://doi.org/10.1007/978-3-540-30202-5_38,https://doi.org/10.1007/978-3-540-30202-5_38
https://dblp.org/rec/conf/ekaw/KhelifGCD08,Using the Intension of Classes and Properties Definition in Ontologies for Word Sense Disambiguation.,https://doi.org/10.1007/978-3-540-87696-0_18,https://doi.org/10.1007/978-3-540-87696-0_18
https://dblp.org/rec/conf/ekaw/KieselG10,DBTropes - a Linked Data Wrapper Approach Incorporating Community Feedback.,,https://ceur-ws.org/Vol-674/Paper62.pdf
https://dblp.org/rec/conf/ekaw/Killin92,The Management and Maintenance of an Operational KADS System Development.,https://doi.org/10.1007/3-540-55546-3_29,https://doi.org/10.1007/3-540-55546-3_29
https://dblp.org/rec/conf/ekaw/Kim10,NEST: a Model for Detecting Weak Signals of Emerging Trends Using Global Monitoring Expert Network.,,https://ceur-ws.org/Vol-674/Paper114.pdf
https://dblp.org/rec/conf/ekaw/KimC02,Web-Based Document Management for Specialised Domains: A Preliminary Evaluation.,https://doi.org/10.1007/3-540-45810-7_7,https://doi.org/10.1007/3-540-45810-7_7
https://dblp.org/rec/conf/ekaw/KimC12,Improving the Performance of a Named Entity Recognition System with Knowledge Acquisition.,https://doi.org/10.1007/978-3-642-33876-2_11,https://doi.org/10.1007/978-3-642-33876-2_11
https://dblp.org/rec/conf/ekaw/KimK08,Search Query Generation with MCRDR Document Classification Knowledge.,https://doi.org/10.1007/978-3-540-87696-0_26,https://doi.org/10.1007/978-3-540-87696-0_26
https://dblp.org/rec/conf/ekaw/KimMCKWBC10,Automated Recommendation Rule Acquisition for Two-Way Interaction-based Social Network Web Sites.,,https://ceur-ws.org/Vol-674/Paper51.pdf
https://dblp.org/rec/conf/ekaw/Kingston97,The DARPA High Performance Knowledge Bases Programme.,https://doi.org/10.1007/BFB0026805,https://doi.org/10.1007/BFB0026805
https://dblp.org/rec/conf/ekaw/KitamuraM04,Ontology-Based Functional-Knowledge Modeling Methodology and Its Deployment.,https://doi.org/10.1007/978-3-540-30202-5_7,https://doi.org/10.1007/978-3-540-30202-5_7
https://dblp.org/rec/conf/ekaw/KleinFKO02,Ontology Versioning and Change Detection on the Web.,https://doi.org/10.1007/3-540-45810-7_20,https://doi.org/10.1007/3-540-45810-7_20
https://dblp.org/rec/conf/ekaw/Knuth14,Linked Data Cleansing and Change Management.,https://doi.org/10.1007/978-3-319-17966-7_29,https://doi.org/10.1007/978-3-319-17966-7_29
https://dblp.org/rec/conf/ekaw/Koduri14,Culture-Aware Approaches to Modeling and Description of Intonation Using Multimodal Data.,https://doi.org/10.1007/978-3-319-17966-7_30,https://doi.org/10.1007/978-3-319-17966-7_30
https://dblp.org/rec/conf/ekaw/Kompus24,RDF2JSON-OM: Dynamic Ontology Serialization using Ontology Mapping Paths.,,https://ceur-ws.org/Vol-3967/PD_paper_163.pdf
https://dblp.org/rec/conf/ekaw/KordelaarTH10,Acquiring and Modelling Legal Knowledge Using Patterns: An Application for the Dutch Immigration and Naturalisation Service.,https://doi.org/10.1007/978-3-642-16438-5_24,https://doi.org/10.1007/978-3-642-16438-5_24
https://dblp.org/rec/conf/ekaw/KovalenkoSSEWB14,Automating Cross-Disciplinary Defect Detection in Multi-disciplinary Engineering Environments.,https://doi.org/10.1007/978-3-319-13704-9_19,https://doi.org/10.1007/978-3-319-13704-9_19
https://dblp.org/rec/conf/ekaw/KozakiEM10,Practical Considerations on Identity for Instance Management in Ontological Investigation.,https://doi.org/10.1007/978-3-642-16438-5_2,https://doi.org/10.1007/978-3-642-16438-5_2
https://dblp.org/rec/conf/ekaw/KozakiKIM02,"Hozo: An Environment for Building/Using Ontologies Based on a Fundamental Consideration of ""Role"" and ""Relationship"".",https://doi.org/10.1007/3-540-45810-7_21,https://doi.org/10.1007/3-540-45810-7_21
https://dblp.org/rec/conf/ekaw/KozakiKM12,A Model of Derived Roles.,https://doi.org/10.1007/978-3-642-33876-2_21,https://doi.org/10.1007/978-3-642-33876-2_21
https://dblp.org/rec/conf/ekaw/KumpelT24,Creating and Accessing Knowledge Graphs for Action Parameterisation (short paper).,,https://ceur-ws.org/Vol-3967/TAP-2024-paper_1_short.pdf
https://dblp.org/rec/conf/ekaw/Kwok00,Translations of Ripple Down Rules into Logic Formalisms.,https://doi.org/10.1007/3-540-39967-4_28,https://doi.org/10.1007/3-540-39967-4_28
https://dblp.org/rec/conf/ekaw/LaadharAJ20,"Analysis of Term Reuse, Term Overlap and Extracted Mappings Across AgroPortal Semantic Resources.",https://doi.org/10.1007/978-3-030-61244-3_5,https://doi.org/10.1007/978-3-030-61244-3_5
https://dblp.org/rec/conf/ekaw/LahoudA14,Summary of the Workshop on Educational Knowledge Management.,https://doi.org/10.1007/978-3-319-17966-7_6,https://doi.org/10.1007/978-3-319-17966-7_6
https://dblp.org/rec/conf/ekaw/LahoudC16a,Towards an Architecture for Universities Management - Assisting Students in the Choice of Their Specialization.,https://doi.org/10.1007/978-3-319-58694-6_6,https://doi.org/10.1007/978-3-319-58694-6_6
https://dblp.org/rec/conf/ekaw/LamarreAGC24,A Generic Framework to Better Understand and Compare FAIRness Measures.,https://doi.org/10.1007/978-3-031-77792-9_18,https://doi.org/10.1007/978-3-031-77792-9_18
https://dblp.org/rec/conf/ekaw/Lapalut96,Text Clustering to Help Knowledge Acquisition from Documents.,https://doi.org/10.1007/3-540-61273-4_8,https://doi.org/10.1007/3-540-61273-4_8
https://dblp.org/rec/conf/ekaw/Larichev92,A New Approach to the Solution of Expert Classification Problems.,https://doi.org/10.1007/3-540-55546-3_46,https://doi.org/10.1007/3-540-55546-3_46
https://dblp.org/rec/conf/ekaw/LatiriGA12,Proxemic Conceptual Network Based on Ontology Enrichment for Representing Documents in IR.,https://doi.org/10.1007/978-3-642-33876-2_9,https://doi.org/10.1007/978-3-642-33876-2_9
https://dblp.org/rec/conf/ekaw/LazarukKDTA12,Towards the Semantic Web - Incentivizing Semantic Annotation Creation Process.,https://doi.org/10.1007/978-3-642-33876-2_25,https://doi.org/10.1007/978-3-642-33876-2_25
https://dblp.org/rec/conf/ekaw/LazzariGP24,Constrained Information Retrieval for Long-Tail Knowledge Extraction.,,https://ceur-ws.org/Vol-3967/X-TAIL-2024_paper_3.pdf
https://dblp.org/rec/conf/ekaw/LebesbyeS14,Towards a Visual Annotation Tool for End-User Semantic Content Authoring.,,https://ceur-ws.org/Vol-1299/paper6.pdf
https://dblp.org/rec/conf/ekaw/LeeP04,Computing Similarity Between XML Documents for XML Mining.,https://doi.org/10.1007/978-3-540-30202-5_42,https://doi.org/10.1007/978-3-540-30202-5_42
https://dblp.org/rec/conf/ekaw/LefrancoisZB16,Flexible RDF Generation from RDF and Heterogeneous Data Sources with SPARQL-Generate.,https://doi.org/10.1007/978-3-319-58694-6_16,https://doi.org/10.1007/978-3-319-58694-6_16
https://dblp.org/rec/conf/ekaw/LeiMD02,An Ontology-Driven Approach to Web Site Generation and Maintenance.,https://doi.org/10.1007/3-540-45810-7_22,https://doi.org/10.1007/3-540-45810-7_22
https://dblp.org/rec/conf/ekaw/LeiMD04,OntoWeaver-S: Supporting the Design of Knowledge Portals.,https://doi.org/10.1007/978-3-540-30202-5_15,https://doi.org/10.1007/978-3-540-30202-5_15
https://dblp.org/rec/conf/ekaw/LeiUM06,SemSearch: A Search Engine for the Semantic Web.,https://doi.org/10.1007/11891451_22,https://doi.org/10.1007/11891451_22
https://dblp.org/rec/conf/ekaw/LelisBG18,Decision Support Models to Assist in the Diagnosis of Meningitis.,https://doi.org/10.1007/978-3-030-03667-6_35,https://doi.org/10.1007/978-3-030-03667-6_35
https://dblp.org/rec/conf/ekaw/Lewend10,Extending Open Rating Systems for Ontology Ranking and Reuse.,https://doi.org/10.1007/978-3-642-16438-5_34,https://doi.org/10.1007/978-3-642-16438-5_34
https://dblp.org/rec/conf/ekaw/LewkowiczZ00,Using Problem-Solving Models to Design Efficient Cooperative Knowledge-Management Systems Based on Formalization and Traceability of Argumentation (Short Paper).,https://doi.org/10.1007/3-540-39967-4_21,https://doi.org/10.1007/3-540-39967-4_21
https://dblp.org/rec/conf/ekaw/LiakosKKB14,xWCPS: Bridging the Gap Between Array and Semi-structured Data.,https://doi.org/10.1007/978-3-319-17966-7_14,https://doi.org/10.1007/978-3-319-17966-7_14
https://dblp.org/rec/conf/ekaw/LiberatoreGKW24,Influence Beyond Similarity: A Contrastive Learning Approach to Object Influence Retrieval.,https://doi.org/10.1007/978-3-031-77792-9_3,https://doi.org/10.1007/978-3-031-77792-9_3
https://dblp.org/rec/conf/ekaw/LicariC22,ITALIAN-LEGAL-BERT: A Pre-trained Transformer Language Model for Italian Law.,,https://ceur-ws.org/Vol-3256/km4law3.pdf
https://dblp.org/rec/conf/ekaw/LiM10,Evaluations of User-Driven Ontology Summarization.,https://doi.org/10.1007/978-3-642-16438-5_44,https://doi.org/10.1007/978-3-642-16438-5_44
https://dblp.org/rec/conf/ekaw/LiMdZ10,Evaluation of an Ontology Summarization Approach.,,https://ceur-ws.org/Vol-674/Paper68.pdf
https://dblp.org/rec/conf/ekaw/Linster92,Linking Modeling to Make Sense and Modeling to Implement Systems in an Operational Modeling Environment.,https://doi.org/10.1007/3-540-55546-3_34,https://doi.org/10.1007/3-540-55546-3_34
https://dblp.org/rec/conf/ekaw/Linster93,A Review of Sisyphus 91 & 92: Models of Problem-Solving Knowledge.,https://doi.org/10.1007/3-540-57253-8_53,https://doi.org/10.1007/3-540-57253-8_53
https://dblp.org/rec/conf/ekaw/Lisena16,"Modeling, Exploring and Recommending Music in Its Complexity.",https://doi.org/10.1007/978-3-319-58694-6_41,https://doi.org/10.1007/978-3-319-58694-6_41
https://dblp.org/rec/conf/ekaw/LisenaT16,DOREMUS to Schema.org: Mapping a Complex Vocabulary to a Simpler One.,https://doi.org/10.1007/978-3-319-58694-6_17,https://doi.org/10.1007/978-3-319-58694-6_17
https://dblp.org/rec/conf/ekaw/LohmannLMN14,WebVOWL: Web-based Visualization of Ontologies.,https://doi.org/10.1007/978-3-319-17966-7_21,https://doi.org/10.1007/978-3-319-17966-7_21
https://dblp.org/rec/conf/ekaw/LohmannNHE14,VOWL 2: User-Oriented Visualization of Ontologies.,https://doi.org/10.1007/978-3-319-13704-9_21,https://doi.org/10.1007/978-3-319-13704-9_21
https://dblp.org/rec/conf/ekaw/Lopez-LorcaBSM10,Ontology-based Validation of Agent Oriented Modelling.,,https://ceur-ws.org/Vol-674/Paper50.pdf
https://dblp.org/rec/conf/ekaw/LopezGA00,Ontology's Crossed Life Cycles.,https://doi.org/10.1007/3-540-39967-4_6,https://doi.org/10.1007/3-540-39967-4_6
https://dblp.org/rec/conf/ekaw/LopezNSUMd10,Scaling Up Question-Answering to Linked Data.,https://doi.org/10.1007/978-3-642-16438-5_14,https://doi.org/10.1007/978-3-642-16438-5_14
https://dblp.org/rec/conf/ekaw/LopezPR10,Text Titling Application.,,https://ceur-ws.org/Vol-674/Paper178.pdf
https://dblp.org/rec/conf/ekaw/LoreggiaLS20,A Novel Approach For a Ceteris Paribus Deontic Logic.,,https://ceur-ws.org/Vol-2751/short3.pdf
https://dblp.org/rec/conf/ekaw/LuLS16,Travel Attractions Recommendation with Knowledge Graphs.,https://doi.org/10.1007/978-3-319-49004-5_27,https://doi.org/10.1007/978-3-319-49004-5_27
https://dblp.org/rec/conf/ekaw/MaedcheMSV02,MAFRA - A MApping FRAmework for Distributed Ontologies.,https://doi.org/10.1007/3-540-45810-7_23,https://doi.org/10.1007/3-540-45810-7_23
https://dblp.org/rec/conf/ekaw/MaedcheS00,Mining Ontologies from Text.,https://doi.org/10.1007/3-540-39967-4_14,https://doi.org/10.1007/3-540-39967-4_14
https://dblp.org/rec/conf/ekaw/MaedcheS02,Measuring Similarity between Ontologies.,https://doi.org/10.1007/3-540-45810-7_24,https://doi.org/10.1007/3-540-45810-7_24
https://dblp.org/rec/conf/ekaw/MagnaniM08,Preference-Based Uncertain Data Integration.,https://doi.org/10.1007/978-3-540-87696-0_14,https://doi.org/10.1007/978-3-540-87696-0_14
https://dblp.org/rec/conf/ekaw/MaiJ018,Support and Centrality: Learning Weights for Knowledge Graph Embedding Models.,https://doi.org/10.1007/978-3-030-03667-6_14,https://doi.org/10.1007/978-3-030-03667-6_14
https://dblp.org/rec/conf/ekaw/MaikoreMOHRHL24,Understanding Inflicted Injuries in Young Children: Toward an Ontology Based Approach.,https://doi.org/10.1007/978-3-031-77792-9_16,https://doi.org/10.1007/978-3-031-77792-9_16
https://dblp.org/rec/conf/ekaw/Maillet-ContozS97,An Assistant for a Design Project: Application to the Design of a Mixed Hardware/Software Architecture.,https://doi.org/10.1007/BFB0026801,https://doi.org/10.1007/BFB0026801
https://dblp.org/rec/conf/ekaw/MaillotFCDP16,FORMULIS: Dynamic Form-Based Interface for Guided Knowledge Graph Authoring.,https://doi.org/10.1007/978-3-319-58694-6_18,https://doi.org/10.1007/978-3-319-58694-6_18
https://dblp.org/rec/conf/ekaw/MajorCS94,Applying the REKAP Methodology to Situation Assessment.,https://doi.org/10.1007/3-540-58487-0_18,https://doi.org/10.1007/3-540-58487-0_18
https://dblp.org/rec/conf/ekaw/MakniKDC08,Semi-automatic Construction of an Ontology and of Semantic Annotations from a Discussion Forum of a Community of Practice.,https://doi.org/10.1007/978-3-540-87696-0_21,https://doi.org/10.1007/978-3-540-87696-0_21
https://dblp.org/rec/conf/ekaw/MaKOTW18,The Utility of the Abstract Relational Model and Attribute Paths in SQL.,https://doi.org/10.1007/978-3-030-03667-6_13,https://doi.org/10.1007/978-3-030-03667-6_13
