list,title,doi,documentPage
https://dblp.org/rec/conf/semweb/ShiWPC23,VOYAGE: A Large Collection of Vocabulary Usage in Open RDF Datasets.,https://doi.org/10.1007/978-3-031-47243-5_12,https://doi.org/10.1007/978-3-031-47243-5_12
https://dblp.org/rec/conf/semweb/ShvaikoFMIRFU12,Trentino Government Linked Open Geo-data: A Case Study.,https://doi.org/10.1007/978-3-642-35173-0_13,https://doi.org/10.1007/978-3-642-35173-0_13
https://dblp.org/rec/conf/semweb/SiberskiPT06,Querying the Semantic Web with Preferences.,https://doi.org/10.1007/11926078_44,https://doi.org/10.1007/11926078_44
https://dblp.org/rec/conf/semweb/SiehndelK12,TwikiMe! - User Profiles That Make Sense.,,https://ceur-ws.org/Vol-914/paper_11.pdf
https://dblp.org/rec/conf/semweb/SiehndelKHR14,Identifying Topic-Related Hyperlinks on Twitter.,,https://ceur-ws.org/Vol-1272/paper_101.pdf
https://dblp.org/rec/conf/semweb/SiguenzaMBG10,Using SCXML for Semantic Sensor Networks.,,https://ceur-ws.org/Vol-668/paper7.pdf
https://dblp.org/rec/conf/semweb/SilvaCC20,Morph-Skyline: Skyline Queries for Virtual Knowledge Graph Access.,,https://ceur-ws.org/Vol-2721/paper551.pdf
https://dblp.org/rec/conf/semweb/SilvaKS08,Maximum Entropy in Support of Semantically Annotated Datasets.,,https://ceur-ws.org/Vol-423/pos_paper3.pdf
https://dblp.org/rec/conf/semweb/SilvaMRD08,Inference Web in Action: Lightweight Use of the Proof Markup Language.,https://doi.org/10.1007/978-3-540-88564-1_55,https://doi.org/10.1007/978-3-540-88564-1_55
https://dblp.org/rec/conf/semweb/SilvaRN21,Using Compositional Embeddings for Fact Checking.,https://doi.org/10.1007/978-3-030-88361-4_16,https://doi.org/10.1007/978-3-030-88361-4_16
https://dblp.org/rec/conf/semweb/SimmonsVG22,SignalKG: Towards Reasoning about the Underlying Causes of Sensor Observations.,,https://ceur-ws.org/Vol-3254/paper378.pdf
https://dblp.org/rec/conf/semweb/SimouSS13,Storing and Querying Fuzzy Knowledge in the Semantic Web Using FiRE.,https://doi.org/10.1007/978-3-642-35975-0_9,https://doi.org/10.1007/978-3-642-35975-0_9
https://dblp.org/rec/conf/semweb/SimouSTSK08,Storing and Querying Fuzzy Knowledge in the Semantic Web.,,https://ceur-ws.org/Vol-423/paper8.pdf
https://dblp.org/rec/conf/semweb/SimperlTS06,: A Cost Estimation Model for Ontology Engineering.,https://doi.org/10.1007/11926078_45,https://doi.org/10.1007/11926078_45
https://dblp.org/rec/conf/semweb/SimsekAKPF20,Domain-Specific Customization of Schema.org Based on SHACL.,https://doi.org/10.1007/978-3-030-62466-8_36,https://doi.org/10.1007/978-3-030-62466-8_36
https://dblp.org/rec/conf/semweb/Singh0NCPN019,QaldGen: Towards Microbenchmarking of Question Answering Systems over Knowledge Graphs.,https://doi.org/10.1007/978-3-030-30796-7_18,https://doi.org/10.1007/978-3-030-30796-7_18
https://dblp.org/rec/conf/semweb/SinghBM20,OWL2Bench: A Benchmark for OWL 2 Reasoners.,https://doi.org/10.1007/978-3-030-62466-8_6,https://doi.org/10.1007/978-3-030-62466-8_6
https://dblp.org/rec/conf/semweb/SinghKBBM20,OWL2Bench: Towards a Customizable Benchmark for OWL 2 Reasoners.,,https://ceur-ws.org/Vol-2721/paper587.pdf
https://dblp.org/rec/conf/semweb/SinghLAV17,QAestro Framework - Semantic Composition of QA Pipelines.,,https://ceur-ws.org/Vol-1963/paper607.pdf
https://dblp.org/rec/conf/semweb/SintekD02,"TRIPLE - A Query, Inference, and Transformation Language for the Semantic Web.",https://doi.org/10.1007/3-540-48005-6_28,https://doi.org/10.1007/3-540-48005-6_28
https://dblp.org/rec/conf/semweb/Siorpaes07,Lightweight Community-Driven Ontology Evolution.,https://doi.org/10.1007/978-3-540-76298-0_76,https://doi.org/10.1007/978-3-540-76298-0_76
https://dblp.org/rec/conf/semweb/SiowTH16,PIOTRe: Personal Internet of Things Repository.,,https://ceur-ws.org/Vol-1690/paper20.pdf
https://dblp.org/rec/conf/semweb/SiowTH16a,SPARQL-to-SQL on Internet of Things Databases and Streams.,https://doi.org/10.1007/978-3-319-46523-4_31,https://doi.org/10.1007/978-3-319-46523-4_31
https://dblp.org/rec/conf/semweb/SirinT08,Towards Integrity Constraints in OWL.,,https://ceur-ws.org/Vol-529/owled2009_submission_35.pdf
https://dblp.org/rec/conf/semweb/SkaraNS20,Reconstructing Custom Fragments of Google Knowledge Graph on the Fly.,,https://ceur-ws.org/Vol-2721/paper477.pdf
https://dblp.org/rec/conf/semweb/SkjaevelandFKLT17,Reasonable Ontology Templates: APIs for OWL.,,https://ceur-ws.org/Vol-1963/paper597.pdf
https://dblp.org/rec/conf/semweb/SkjaevelandGHKS18,Semantic Material Master Data Management at Aibel.,,https://ceur-ws.org/Vol-2180/paper-90.pdf
https://dblp.org/rec/conf/semweb/SkjaevelandKL18,"Practical Ontology Pattern Instantiation, Discovery, and Maintanence with Reasonable Ontology Templates - Demo paper.",,https://ceur-ws.org/Vol-2180/paper-60.pdf
https://dblp.org/rec/conf/semweb/SkjaevelandLH13,Publishing the Norwegian Petroleum Directorate's FactPages as Semantic Web Data.,https://doi.org/10.1007/978-3-642-41338-4_11,https://doi.org/10.1007/978-3-642-41338-4_11
https://dblp.org/rec/conf/semweb/SkjaevelandLKF18,"Practical Ontology Pattern Instantiation, Discovery, and Maintenance with Reasonable Ontology Templates.",https://doi.org/10.1007/978-3-030-00671-6_28,https://doi.org/10.1007/978-3-030-00671-6_28
https://dblp.org/rec/conf/semweb/SkoutasSKS08,Efficient Semantic Web Service Discovery in Centralized and P2P Environments.,https://doi.org/10.1007/978-3-540-88564-1_37,https://doi.org/10.1007/978-3-540-88564-1_37
https://dblp.org/rec/conf/semweb/SlabbekoornHH12,Domain-Aware Ontology Matching.,https://doi.org/10.1007/978-3-642-35176-1_34,https://doi.org/10.1007/978-3-642-35176-1_34
https://dblp.org/rec/conf/semweb/SlabbinckDV23,A Rule-Based Software Agent on Top of Personal Data Stores.,,https://ceur-ws.org/Vol-3632/ISWC2023_paper_406.pdf
https://dblp.org/rec/conf/semweb/Sleeman12,Online Unsupervised Coreference Resolution for Semi-structured Heterogeneous Data.,https://doi.org/10.1007/978-3-642-35173-0_39,https://doi.org/10.1007/978-3-642-35173-0_39
https://dblp.org/rec/conf/semweb/SleemanF10,Learning Co-reference Relations for FOAF Instances.,,https://ceur-ws.org/Vol-658/paper514.pdf
https://dblp.org/rec/conf/semweb/SleemanFH18a,Ontology-Grounded Topic Modeling for Climate Science Research.,https://doi.org/10.3233/978-1-61499-894-5-191,https://doi.org/10.3233/978-1-61499-894-5-191
https://dblp.org/rec/conf/semweb/SlepickaYSK14,A Demonstration of Linked Data Source Discovery and Integration.,,https://ceur-ws.org/Vol-1272/paper_129.pdf
https://dblp.org/rec/conf/semweb/SoaresTAFM20,Enabling Contextualized Ontology Modelling with a Collaborative Multi-View System.,,https://ceur-ws.org/Vol-2721/paper540.pdf
https://dblp.org/rec/conf/semweb/SoaresTSSM20,Enabling Contextualized Knowledge Description with Non-symbolic Integration.,,https://ceur-ws.org/Vol-2721/paper539.pdf
https://dblp.org/rec/conf/semweb/Soberon13,Content and Behaviour Based Metrics for Crowd Truth.,,https://ceur-ws.org/Vol-1030/paper-07.pdf
https://dblp.org/rec/conf/semweb/Sohrabi10,"Customizing the Composition of Actions, Programs, and Web Services with User Preferences.",https://doi.org/10.1007/978-3-642-17749-1_23,https://doi.org/10.1007/978-3-642-17749-1_23
https://dblp.org/rec/conf/semweb/SohrabiM09,Optimizing Web Service Composition While Enforcing Regulations.,https://doi.org/10.1007/978-3-642-04930-9_38,https://doi.org/10.1007/978-3-642-04930-9_38
https://dblp.org/rec/conf/semweb/SohrabiM10,Preference-Based Web Service Composition: A Middle Ground between Execution and Search.,https://doi.org/10.1007/978-3-642-17746-0_45,https://doi.org/10.1007/978-3-642-17746-0_45
https://dblp.org/rec/conf/semweb/SohrabiPM06,Web Service Composition Via Generic Procedures and Customizing User Preferences.,https://doi.org/10.1007/11926078_43,https://doi.org/10.1007/11926078_43
https://dblp.org/rec/conf/semweb/SohrabiRUY17,Using Lightweight Semantic Models to Assist Risk Management in a Large Enterprise.,,https://ceur-ws.org/Vol-1963/paper485.pdf
https://dblp.org/rec/conf/semweb/Solanki14,LEAPS: A Semantic Web and Linked data framework for the Algal Biomass Domain.,,https://ceur-ws.org/Vol-1272/paper_46.pdf
https://dblp.org/rec/conf/semweb/Solanki15,DIO: A Pattern for Capturing the Intents Underlying Designs.,,https://ceur-ws.org/Vol-1461/WOP2015_pattern_abstract_6.pdf
https://dblp.org/rec/conf/semweb/SolankiB14,EPCIS Event-Based Traceability in Pharmaceutical Supply Chains via Automated Generation of Linked Pedigrees.,https://doi.org/10.1007/978-3-319-11964-9_6,https://doi.org/10.1007/978-3-319-11964-9_6
https://dblp.org/rec/conf/semweb/SolankiBFKBD16,Enabling Combined Software and Data Engineering: the ALIGNED Suite of Ontologies.,,https://ceur-ws.org/Vol-1690/paper19.pdf
https://dblp.org/rec/conf/semweb/SolankiBFKDB16,Enabling Combined Software and Data Engineering at Web-Scale: The ALIGNED Suite of Ontologies.,https://doi.org/10.1007/978-3-319-46547-0_21,https://doi.org/10.1007/978-3-319-46547-0_21
https://dblp.org/rec/conf/semweb/SolankiC12,Conformance to Standards.,,https://ceur-ws.org/Vol-929/paper12.pdf
https://dblp.org/rec/conf/semweb/SolankiC12a,Reactive Processes.,,https://ceur-ws.org/Vol-929/paper13.pdf
https://dblp.org/rec/conf/semweb/Solimando14,Detecting and Correcting Conservativity Principle Violations in Ontology Mappings.,https://doi.org/10.1007/978-3-319-11915-1_37,https://doi.org/10.1007/978-3-319-11915-1_37
https://dblp.org/rec/conf/semweb/SolimandoJG14,Detecting and Correcting Conservativity Principle Violations in Ontology-to-Ontology Mappings.,https://doi.org/10.1007/978-3-319-11915-1_1,https://doi.org/10.1007/978-3-319-11915-1_1
https://dblp.org/rec/conf/semweb/SolimandoJP14,Evaluating Ontology Alignment Systems in Query Answering Tasks.,,https://ceur-ws.org/Vol-1272/paper_64.pdf
https://dblp.org/rec/conf/semweb/Song12,Scalable and Domain-Independent Entity Coreference: Establishing High Quality Data Linkages across Heterogeneous Data Sources.,https://doi.org/10.1007/978-3-642-35173-0_32,https://doi.org/10.1007/978-3-642-35173-0_32
https://dblp.org/rec/conf/semweb/SongCZF19,A CONSTRUCT-Based Query for Weighted RDF Graph Analytics.,,https://ceur-ws.org/Vol-2456/paper7.pdf
https://dblp.org/rec/conf/semweb/SongH11,Automatically Generating Data Linkages Using a Domain-Independent Candidate Selection Approach.,https://doi.org/10.1007/978-3-642-25073-6_41,https://doi.org/10.1007/978-3-642-25073-6_41
https://dblp.org/rec/conf/semweb/SongKBM16,Cross-Language Record Linkage using Word Embedding driven Metadata Similarity Measurement.,,https://ceur-ws.org/Vol-1690/paper90.pdf
https://dblp.org/rec/conf/semweb/SongSSBZBMDDMH15,TR Discover: A Natural Language Interface for Querying and Analyzing Interlinked Datasets.,https://doi.org/10.1007/978-3-319-25010-6_2,https://doi.org/10.1007/978-3-319-25010-6_2
https://dblp.org/rec/conf/semweb/SongSSBZBMDPDMH15,TR Discover: A Natural Language Question Answering System for Interlinked Datasets.,,https://ceur-ws.org/Vol-1486/paper_87.pdf
https://dblp.org/rec/conf/semweb/SongWC18,Linking Multimedia Items to Semantic Knowledge Base with User-Generated Tags.,,https://ceur-ws.org/Vol-2180/paper-62.pdf
https://dblp.org/rec/conf/semweb/SongWC19,Knowledge Based High-Frequency Question Answering in AliMe Chat.,,https://ceur-ws.org/Vol-2456/paper3.pdf
https://dblp.org/rec/conf/semweb/SongZF16,PRONA: A Plugin for Well-Designed Approximate Queries in Jena.,,https://ceur-ws.org/Vol-1690/paper17.pdf
https://dblp.org/rec/conf/semweb/SonSK18,Towards a Semantic Discovery for Heterogenous Open Data by Interlinking Metadata of Datasets.,,https://ceur-ws.org/Vol-2180/paper-61.pdf
https://dblp.org/rec/conf/semweb/Sorg08,Learning Methods in Multi-grained Query Answering.,https://doi.org/10.1007/978-3-540-88564-1_64,https://doi.org/10.1007/978-3-540-88564-1_64
https://dblp.org/rec/conf/semweb/SoriciF23,CASHMERE: Context-based Authorization in Hypermedia Agent Environments.,,https://ceur-ws.org/Vol-3632/ISWC2023_paper_460.pdf
https://dblp.org/rec/conf/semweb/SorotosKA24,"Beyond generic skills: creating-capability centric, company-specific knowledge graphs from job descriptions.",,https://ceur-ws.org/Vol-3828/paper42.pdf
https://dblp.org/rec/conf/semweb/SoruMN15,Enhancing Dataset Quality using Keys.,,https://ceur-ws.org/Vol-1486/paper_56.pdf
https://dblp.org/rec/conf/semweb/SotonaN16,How to feed Apache HBase with Petabytes of RDF Data: An Extremely Scalable RDF Store Based on Eclipse RDF4J Framework and Apache HBase Database.,,https://ceur-ws.org/Vol-1690/paper35.pdf
https://dblp.org/rec/conf/semweb/SouletGMS18,Representativeness of Knowledge Bases with the Generalized Benford's Law.,https://doi.org/10.1007/978-3-030-00671-6_22,https://doi.org/10.1007/978-3-030-00671-6_22
https://dblp.org/rec/conf/semweb/SouletS19,Anytime Large-Scale Analytics of Linked Open Data.,https://doi.org/10.1007/978-3-030-30793-6_33,https://doi.org/10.1007/978-3-030-30793-6_33
https://dblp.org/rec/conf/semweb/SousaSP21,Is there data leakage in protein-protein interaction prediction using knowledge graphs?,,https://ceur-ws.org/Vol-2980/paper371.pdf
https://dblp.org/rec/conf/semweb/SousaSPP23,Biomedical Knowledge Graph Embeddings with Negative Statements.,https://doi.org/10.1007/978-3-031-47240-4_23,https://doi.org/10.1007/978-3-031-47240-4_23
https://dblp.org/rec/conf/semweb/SouzaP24,Towards Binarizing Knowledge Graph Embeddings for Node Classification.,,https://ceur-ws.org/Vol-3828/paper25.pdf
https://dblp.org/rec/conf/semweb/SoyluCEBMKPMTSL20,Enhancing Public Procurement in the European Union Through Constructing and Exploiting an Integrated Knowledge Graph.,https://doi.org/10.1007/978-3-030-62466-8_27,https://doi.org/10.1007/978-3-030-62466-8_27
https://dblp.org/rec/conf/semweb/SoyluCEBMKPMTSL20a,Integrating and Analysing Public Procurement Data through a Knowledge Graph: A Demonstration in a Nutshell.,,https://ceur-ws.org/Vol-2721/paper492.pdf
https://dblp.org/rec/conf/semweb/SoyluETRCSMTGL19,An Overview of the TBFY Knowledge Graph for Public Procurement.,,https://ceur-ws.org/Vol-2456/paper14.pdf
https://dblp.org/rec/conf/semweb/SpahiuMP18a,Towards Improving the Quality of Knowledge Graphs with Data-driven Ontology Patterns and SHACL.,https://doi.org/10.3233/978-1-61499-894-5-103,https://doi.org/10.3233/978-1-61499-894-5-103
https://dblp.org/rec/conf/semweb/SpeckN14,Ensemble Learning for Named Entity Recognition.,https://doi.org/10.1007/978-3-319-11964-9_33,https://doi.org/10.1007/978-3-319-11964-9_33
https://dblp.org/rec/conf/semweb/SpeckN14a,Named Entity Recognition using FOX.,,https://ceur-ws.org/Vol-1272/paper_70.pdf
https://dblp.org/rec/conf/semweb/Spector05,"Semantic Acceleration Helping Realize the Semantic Web Vision or ""The Practical Web"".",https://doi.org/10.1007/11574620_2,https://doi.org/10.1007/11574620_2
https://dblp.org/rec/conf/semweb/Speiser09,Semantic Usage Policies for Web Services.,https://doi.org/10.1007/978-3-642-04930-9_64,https://doi.org/10.1007/978-3-642-04930-9_64
https://dblp.org/rec/conf/semweb/SpeiserH10,Towards Linked Data Services.,,https://ceur-ws.org/Vol-658/paper508.pdf
https://dblp.org/rec/conf/semweb/SpeiserS10,A Self-Policing Policy Language.,https://doi.org/10.1007/978-3-642-17746-0_46,https://doi.org/10.1007/978-3-642-17746-0_46
https://dblp.org/rec/conf/semweb/SpencerL04,Inferring Data Transformation Rules to Integrate Semantic Web Services.,https://doi.org/10.1007/978-3-540-30475-3_32,https://doi.org/10.1007/978-3-540-30475-3_32
https://dblp.org/rec/conf/semweb/Spivack09,"Search 3.0: Present, Personal, Precise.",https://doi.org/10.1007/978-3-642-04930-9_67,https://doi.org/10.1007/978-3-642-04930-9_67
https://dblp.org/rec/conf/semweb/Splendiani05,Ontology Based Analysis of Experimental Data.,,
https://dblp.org/rec/conf/semweb/SpohrHC11,A Machine Learning Approach to Multilingual and Cross-Lingual Ontology Matching.,https://doi.org/10.1007/978-3-642-25073-6_42,https://doi.org/10.1007/978-3-642-25073-6_42
https://dblp.org/rec/conf/semweb/SridharRA09,RAPID: Enabling Scalable Ad-Hoc Analytics on the Semantic Web.,https://doi.org/10.1007/978-3-642-04930-9_45,https://doi.org/10.1007/978-3-642-04930-9_45
https://dblp.org/rec/conf/semweb/StadlerSG019,Querying Large-scale RDF Datasets Using the SANSA Framework.,,https://ceur-ws.org/Vol-2456/paper74.pdf
https://dblp.org/rec/conf/semweb/StadlerSG019a,Sparklify: A Scalable Software Component for Efficient Evaluation of SPARQL Queries over Distributed RDF Datasets.,https://doi.org/10.1007/978-3-030-30796-7_19,https://doi.org/10.1007/978-3-030-30796-7_19
https://dblp.org/rec/conf/semweb/StadlerWL14,Jassa - A JavaScript suite for SPARQL-based faceted search.,,https://ceur-ws.org/Vol-1268/paper6.pdf
https://dblp.org/rec/conf/semweb/Stadtmuller12,Composition of Linked Data-Based RESTful Services.,https://doi.org/10.1007/978-3-642-35173-0_40,https://doi.org/10.1007/978-3-642-35173-0_40
https://dblp.org/rec/conf/semweb/Stankovic08,Modeling Online Presence.,,https://ceur-ws.org/Vol-401/iswc2008pd_submission_2.pdf
https://dblp.org/rec/conf/semweb/StapletonHTDBC13,Towards Diagrammatic Ontology Patterns.,,https://ceur-ws.org/Vol-1188/paper_4.pdf
https://dblp.org/rec/conf/semweb/StarzKHLEH05,The Concept Object Web for Knowledge Management.,https://doi.org/10.1007/11574620_74,https://doi.org/10.1007/11574620_74
https://dblp.org/rec/conf/semweb/StaschSLJB11,Aggregating Linked Sensor Data.,,https://ceur-ws.org/Vol-839/stasch.pdf
https://dblp.org/rec/conf/semweb/StaudelKA05,Pen-based Acquisition of Real World Annotations for Document Information Spaces.,,https://ceur-ws.org/Vol-175/20_staeudel_penbased_final.pdf
https://dblp.org/rec/conf/semweb/SteenwinckelHPJ18a,Automated Extraction of Rules and Knowledge from Risk Analyses: a Ventilation Unit Demo.,,https://ceur-ws.org/Vol-2180/paper-63.pdf
https://dblp.org/rec/conf/semweb/SteenwinckelSMMHO24,Quality in Color: Using Knowledge Graphs for Enhanced Quality Control in an Automotive Paintshop.,https://doi.org/10.1007/978-3-031-77847-6_13,https://doi.org/10.1007/978-3-031-77847-6_13
https://dblp.org/rec/conf/semweb/SteenwinckelVRH20,Facilitating the Analysis of COVID-19 Literature Through a Knowledge Graph.,https://doi.org/10.1007/978-3-030-62466-8_22,https://doi.org/10.1007/978-3-030-62466-8_22
https://dblp.org/rec/conf/semweb/Stegemann017,Pattern-Based Analysis of SPARQL Queries from the LSQ Dataset.,,https://ceur-ws.org/Vol-1963/paper542.pdf
https://dblp.org/rec/conf/semweb/StegemannZ17,"Investigating Learnability, User Performance, and Preferences of the Path Query Language SemwidgQL Compared to SPARQL.",https://doi.org/10.1007/978-3-319-68288-4_36,https://doi.org/10.1007/978-3-319-68288-4_36
https://dblp.org/rec/conf/semweb/SteigmillerG19,Absorption-Based Query Answering for Expressive Description Logics.,https://doi.org/10.1007/978-3-030-30793-6_34,https://doi.org/10.1007/978-3-030-30793-6_34
https://dblp.org/rec/conf/semweb/Steiner10,SemWebVid - Making Video a First Class Semantic Web Citizen and a First Class Web Bourgeois.,,https://ceur-ws.org/Vol-658/paper469.pdf
https://dblp.org/rec/conf/semweb/Steiner11,"DC Proposal: Enriching Unstructured Media Content about Events to Enable Semi-automated Summaries, Compilations, and Improved Search by Leveraging Social Networks.",https://doi.org/10.1007/978-3-642-25093-4_30,https://doi.org/10.1007/978-3-642-25093-4_30
https://dblp.org/rec/conf/semweb/Steiner14,Comprehensive Wikipedia monitoring for global and realtime natural disaster detection.,,https://ceur-ws.org/Vol-1268/paper15.pdf
https://dblp.org/rec/conf/semweb/SteinerCEP14,Self-contained semantic hypervideos using Web Components.,,https://ceur-ws.org/Vol-1268/paper16.pdf
https://dblp.org/rec/conf/semweb/SteinerVTGW12,Adding Realtime Coverage to the Google Knowledge Graph.,,https://ceur-ws.org/Vol-914/paper_2.pdf
https://dblp.org/rec/conf/semweb/StellerKG09,A Weighted Approach to Partial Matching for Mobile Reasoning.,https://doi.org/10.1007/978-3-642-04930-9_39,https://doi.org/10.1007/978-3-642-04930-9_39
https://dblp.org/rec/conf/semweb/StenzhornSBHHM08,BioTop and ChemTop - Top-Domain Ontologies for Biology and Chemistry.,,https://ceur-ws.org/Vol-401/iswc2008pd_submission_36.pdf
https://dblp.org/rec/conf/semweb/StockerS08,PelletSpatial: A Hybrid RCC-8 and RDF/OWL Reasoning and Query Engine.,,https://ceur-ws.org/Vol-529/owled2009_submission_20.pdf
https://dblp.org/rec/conf/semweb/StoicaP18,An Ontology Blueprint for Constructing Qualitative and Quantitative Scientific Variables.,,https://ceur-ws.org/Vol-2180/paper-64.pdf
https://dblp.org/rec/conf/semweb/StoilosGH10,Completeness Guarantees for Incomplete Reasoners.,https://doi.org/10.1007/978-3-642-17746-0_47,https://doi.org/10.1007/978-3-642-17746-0_47
https://dblp.org/rec/conf/semweb/StoilosGMH11,Repairing Ontologies for Incomplete Reasoners.,https://doi.org/10.1007/978-3-642-25073-6_43,https://doi.org/10.1007/978-3-642-25073-6_43
https://dblp.org/rec/conf/semweb/StoilosGSK18,A Novel Approach and Practical Algorithms for Ontology Integration.,https://doi.org/10.1007/978-3-030-00671-6_27,https://doi.org/10.1007/978-3-030-00671-6_27
https://dblp.org/rec/conf/semweb/StoilosSK05,A String Metric for Ontology Alignment.,https://doi.org/10.1007/11574620_45,https://doi.org/10.1007/11574620_45
https://dblp.org/rec/conf/semweb/StoilosSPST08,"Reasoning with the Fuzzy Description Logic f-: Theory, Practice and Applications.",https://doi.org/10.1007/978-3-540-89765-1_16,https://doi.org/10.1007/978-3-540-89765-1_16
https://dblp.org/rec/conf/semweb/StoilosSTPH05,The Fuzzy Description Logic f-SHIN.,,
https://dblp.org/rec/conf/semweb/StojanovicSS03,An Approach for the Ranking of Query Results in the Semantic Web.,https://doi.org/10.1007/978-3-540-39718-2_32,https://doi.org/10.1007/978-3-540-39718-2_32
https://dblp.org/rec/conf/semweb/StollbergHH07,A Caching Mechanism for Semantic Web Service Discovery.,https://doi.org/10.1007/978-3-540-76298-0_35,https://doi.org/10.1007/978-3-540-76298-0_35
https://dblp.org/rec/conf/semweb/StracciaV08,DL-Media: An Ontology Mediated Multimedia Information Retrieval System.,,https://ceur-ws.org/Vol-423/paper4.pdf
https://dblp.org/rec/conf/semweb/StranisciBPFCD23,The World Literature Knowledge Graph.,https://doi.org/10.1007/978-3-031-47243-5_24,https://doi.org/10.1007/978-3-031-47243-5_24
https://dblp.org/rec/conf/semweb/StrotgenTFMTMA019,Towards the Bosch Materials Science Knowledge Base.,,https://ceur-ws.org/Vol-2456/paper89.pdf
https://dblp.org/rec/conf/semweb/Stuckenschmidt06,Implementing Modular Ontologies with Distributed Description Logics.,,https://ceur-ws.org/Vol-232/paper8.pdf
https://dblp.org/rec/conf/semweb/StuckenschmidtK04,Structure-Based Partitioning of Large Concept Hierarchies.,https://doi.org/10.1007/978-3-540-30475-3_21,https://doi.org/10.1007/978-3-540-30475-3_21
https://dblp.org/rec/conf/semweb/StuckenschmidtSKMS13,On the Status of Experimental Research on the Semantic Web.,https://doi.org/10.1007/978-3-642-41335-3_37,https://doi.org/10.1007/978-3-642-41335-3_37
https://dblp.org/rec/conf/semweb/Studer06,The Semantic Web: Suppliers and Customers.,https://doi.org/10.1007/11926078_85,https://doi.org/10.1007/11926078_85
https://dblp.org/rec/conf/semweb/StuhmerASMSS09,Lifting Events in RDF from Interactions with Annotated Web Pages.,https://doi.org/10.1007/978-3-642-04930-9_56,https://doi.org/10.1007/978-3-642-04930-9_56
https://dblp.org/rec/conf/semweb/StutzBC10,Signal/Collect: Graph Algorithms for the (Semantic) Web.,https://doi.org/10.1007/978-3-642-17746-0_48,https://doi.org/10.1007/978-3-642-17746-0_48
https://dblp.org/rec/conf/semweb/StutzVFB13,TripleRush.,,https://ceur-ws.org/Vol-1035/iswc2013_poster_9.pdf
https://dblp.org/rec/conf/semweb/StutzVFB13a,TripleRush: A Fast and Scalable Triple Store.,,https://ceur-ws.org/Vol-1046/SSWS2013_paper4.pdf
https://dblp.org/rec/conf/semweb/SubercazeG16,Parallel Sort-merge-join Reasoning.,,https://ceur-ws.org/Vol-1690/paper50.pdf
https://dblp.org/rec/conf/semweb/SubramanianGPS17,Towards Semantically Aggregating Indian Open Government Data from data.gov.in.,,https://ceur-ws.org/Vol-1963/paper610.pdf
https://dblp.org/rec/conf/semweb/SuchanekGA11,Watermarking for Ontologies.,https://doi.org/10.1007/978-3-642-25073-6_44,https://doi.org/10.1007/978-3-642-25073-6_44
https://dblp.org/rec/conf/semweb/SuchanekMBC16,What if Machines Could be Creative?,,https://ceur-ws.org/Vol-1690/paper26.pdf
https://dblp.org/rec/conf/semweb/SuchanekMBC16a,Can You Imagine... A Language for Combinatorial Creativity?,https://doi.org/10.1007/978-3-319-46523-4_32,https://doi.org/10.1007/978-3-319-46523-4_32
https://dblp.org/rec/conf/semweb/SukhobokDSPR17,Publishing Socio-Economic Territory Indices as Linked Data and their Visualization for Real Estate Valuation.,,https://ceur-ws.org/Vol-1963/paper561.pdf
https://dblp.org/rec/conf/semweb/SukhobokNLMFBR17,Interacting with Subterranean Infrastructure Linked Data using Augmented Reality.,,https://ceur-ws.org/Vol-1963/paper560.pdf
https://dblp.org/rec/conf/semweb/SukhobokSER17,Linked Data for Common Agriculture Policy: Enabling Semantic Querying over Sentinel-2 and LiDAR Data.,,https://ceur-ws.org/Vol-1963/paper559.pdf
https://dblp.org/rec/conf/semweb/SumsiripongMUA07,WWWatch: Watching the World in Different Views with Semantic Web.,,https://ceur-ws.org/Vol-295/paper19.pdf
https://dblp.org/rec/conf/semweb/SunagawaKKM03,An Environment for Distributed Ontology Development Based on Dependency Management.,https://doi.org/10.1007/978-3-540-39718-2_29,https://doi.org/10.1007/978-3-540-39718-2_29
https://dblp.org/rec/conf/semweb/SunFZW13,Query Suggestion by Concept Instantiation.,,https://ceur-ws.org/Vol-1035/iswc2013_poster_1.pdf
https://dblp.org/rec/conf/semweb/SunHHCGQ19,TransEdge: Translating Relation-Contextualized Embeddings for Knowledge Graphs.,https://doi.org/10.1007/978-3-030-30793-6_35,https://doi.org/10.1007/978-3-030-30793-6_35
https://dblp.org/rec/conf/semweb/SunHL17,Cross-Lingual Entity Alignment via Joint Attribute-Preserving Embedding.,https://doi.org/10.1007/978-3-319-68288-4_37,https://doi.org/10.1007/978-3-319-68288-4_37
https://dblp.org/rec/conf/semweb/SunWW19,Ontology-Based Event Detection for Wastewater Treatment.,,https://ceur-ws.org/Vol-2456/paper25.pdf
https://dblp.org/rec/conf/semweb/SuominenPTLNYFH14,Deploying National Ontology Services: From ONKI to Finto.,,https://ceur-ws.org/Vol-1383/paper6.pdf
https://dblp.org/rec/conf/semweb/SuR10,Bridging the Gap between Semantic Web and Networked Sensors: A Position Paper.,,https://ceur-ws.org/Vol-668/paper1.pdf
https://dblp.org/rec/conf/semweb/SureEASSW02,OntoEdit: Collaborative Ontology Development for the Semantic Web.,https://doi.org/10.1007/3-540-48005-6_18,https://doi.org/10.1007/3-540-48005-6_18
